annee;departement;amm;quantite_produit;conditionnement;eaj
2017;RHONE;2140124;150.4;K;Non
2017;RHONE;2140127;10.0;K;Non
2017;RHONE;2140134;396.1;K;Oui
2017;RHONE;2140146;152.4;K;Non
2017;RHONE;2140150;120.0;L;Non
2017;RHONE;2140164;114.0;K;Non
2017;RHONE;2140166;4552.0;L;Oui
2017;RHONE;2140167;3825.0;L;Oui
2017;RHONE;2140168;2.5;L;Non
2017;RHONE;2140171;40.0;K;Non
2017;RHONE;2140173;2033.4;L;Non
2017;RHONE;2140175;55.0;L;Non
2017;RHONE;2140177;10.0;L;Non
2017;RHONE;2140181;40.0;K;Non
2017;RHONE;2140184;1327.4;K;Non
2017;RHONE;2140193;273.8;L;Non
2017;RHONE;2140215;29353.8;K;Non
2017;RHONE;2140238;13.2;L;Non
2017;RHONE;2140252;3226.9;K;Oui
2017;RHONE;2140254;50.0;L;Non
2017;RHONE;2140255;286.0;L;Non
2017;RHONE;2140256;72.5;L;Non
2017;RHONE;2140257;375.0;L;Non
2017;RHONE;2140258;10.0;L;Non
2017;RHONE;2140261;16.0;K;Non
2017;RHONE;2150001;114.8;K;Oui
2017;RHONE;2150002;50.0;K;Non
2017;RHONE;2150008;140.0;K;Non
2017;RHONE;2150009;40.0;K;Non
2017;RHONE;2150011;121.0;L;Oui
2017;RHONE;2150012;32.0;L;Non
2017;RHONE;2150028;20.0;L;Non
2017;RHONE;2150067;4380.0;L;Non
2017;RHONE;2150083;4939.2;L;Non
2017;RHONE;2150084;675.0;L;Non
2017;RHONE;2150086;139.0;L;Non
2017;RHONE;2150087;672.6;K;Oui
2017;RHONE;2150105;23575.4;K;Non
2017;RHONE;2150106;8.0;L;Non
2017;RHONE;2150118;200.0;K;Non
2017;RHONE;2150124;52.4;L;Non
2017;RHONE;2150246;40.0;L;Non
2017;RHONE;2150280;255.2;L;Non
2017;RHONE;2150387;3130.0;L;Non
2017;RHONE;2150412;104.0;L;Non
2017;RHONE;2150417;483.3;K;Non
2017;RHONE;2150443;240.0;K;Non
2017;RHONE;2150479;300.0;L;Non
2017;RHONE;2150483;150.0;K;Non
2017;RHONE;2150484;72.0;L;Non
2017;RHONE;2150489;165.0;L;Non
2017;RHONE;2150789;8.4;K;Oui
2017;RHONE;2150790;7751.9;K;Oui
2017;RHONE;2150847;0.1;K;Non
2017;RHONE;2150893;190.0;K;Non
2017;RHONE;2150919;60.0;L;Non
2017;RHONE;2150964;2590.0;K;Non
2017;RHONE;2150969;123.8;K;Oui
2017;RHONE;2159993;10.2;K;Oui
2017;RHONE;2159998;63.0;K;Oui
2017;RHONE;2160008;418.6;L;Non
2017;RHONE;2160016;4865.700000000001;K;Non
2017;RHONE;2160115;4875.7;L;Oui
2017;RHONE;2160226;75.0;K;Non
2017;RHONE;2160324;70.0;L;Non
2017;RHONE;2160374;8924.0;L;Non
2017;RHONE;2160395;2717.4;L;Non
2017;RHONE;2160407;248.0;L;Non
2017;RHONE;2160408;670.0;L;Non
2017;RHONE;2160423;3.7;K;Non
2017;RHONE;2160479;140.0;L;Non
2017;RHONE;2160487;124.0;L;Oui
2017;RHONE;2160492;0.5;K;Non
2017;RHONE;2160615;0.8;K;Non
2017;RHONE;2160617;1125.0;L;Non
2017;RHONE;2160704;1090.0;K;Non
2017;RHONE;2160726;1532.0;L;Non
2017;RHONE;2160730;26.0;L;Non
2017;RHONE;2160817;260.0;L;Non
2017;RHONE;2160944;200.0;L;Non
2017;RHONE;2160960;3860.0;L;Non
2017;RHONE;2160962;9.0;L;Non
2017;RHONE;2160963;18.0;L;Non
2017;RHONE;2169997;5.0;L;Non
2017;RHONE;2169999;5.0;L;Non
2017;RHONE;2170243;109.3;L;Non
2017;RHONE;2170691;40.0;L;Non
2017;RHONE;5000014;20.0;K;Non
2017;RHONE;5100219;32325.0;K;Non
2017;RHONE;6200015;0.2;K;Oui
2017;RHONE;6400401;12.0;K;Non
2017;RHONE;6500402;5.0;L;Non
2017;RHONE;6600031;15.0;K;Non
2017;RHONE;6800403;220.0;K;Non
2017;RHONE;7000023;40.0;L;Non
2017;RHONE;7000102;160.0;L;Oui
2017;RHONE;7300221;1120.0;L;Non
2017;RHONE;7400610;0.8;L;Oui
2017;RHONE;7400619;0.8;K;Non
2017;RHONE;7400755;101.0;K;Non
2017;RHONE;7500004;584.0;L;Oui
2017;RHONE;7500071;1080.0;K;Non
2017;RHONE;7500569;40.0;K;Non
2017;RHONE;7500716;739.0;K;Non
2017;RHONE;7600008;467.0;L;Non
2017;RHONE;7700078;1495.0;L;Non
2017;RHONE;7700216;3070.0;L;Non
2017;RHONE;7700706;26890.0;K;Oui
2017;RHONE;7800132;5.0;L;Non
2017;RHONE;7800305;151.0;K;Non
2017;RHONE;7800790;330.0;L;Non
2017;RHONE;7900708;140.0;L;Non
2017;RHONE;8000144;30.0;K;Non
2017;RHONE;8100006;1660.0;L;Non
2017;RHONE;8100198;50.0;K;Non
2017;RHONE;8100283;485.0;L;Non
2017;RHONE;8100291;105.0;L;Non
2017;RHONE;8100462;19.2;K;Oui
2017;RHONE;8200307;160.0;L;Non
2017;RHONE;8200538;60.0;L;Non
2017;RHONE;8300025;33.0;L;Non
2017;RHONE;8300032;10.2;L;Oui
2017;RHONE;8300243;100.0;L;Non
2017;RHONE;8300429;5.0;L;Non
2017;RHONE;8300451;4.0;L;Non
2017;RHONE;8300464;50.0;L;Oui
2017;RHONE;8400096;291.0;L;Non
2017;RHONE;8400108;116.0;L;Oui
2017;RHONE;8400477;787.2;K;Non
2017;RHONE;8400528;2846.0;L;Non
2017;RHONE;8400574;517.0;L;Non
2017;RHONE;8400600;42.0;L;Non
2017;RHONE;8500023;1185.0;K;Non
2017;RHONE;8500160;280.0;L;Non
2017;RHONE;8500174;80.0;L;Non
2017;RHONE;8500194;216.0;L;Non
2017;RHONE;8500198;332.0;L;Oui
2017;RHONE;8500351;158.9;K;Non
2017;RHONE;8500352;2.3;K;Non
2017;RHONE;8500353;0.0;K;Non
2017;RHONE;8500354;0.1;K;Non
2017;RHONE;8500412;230.0;K;Non
2017;RHONE;8500704;150.0;K;Non
2017;RHONE;8600028;10.0;L;Non
2017;RHONE;8600243;140.0;L;Non
2017;RHONE;8600330;92.0;L;Non
2017;RHONE;8600349;85.0;K;Oui
2017;RHONE;8600395;4.4;K;Oui
2017;RHONE;8600664;135.0;K;Non
2017;RHONE;8700020;130.0;L;Non
2017;RHONE;8700102;2330.0;L;Non
2017;RHONE;8700107;15120.8;K;Non
2017;RHONE;8700111;82.0;K;Oui
2017;RHONE;8700177;75.0;K;Non
2017;RHONE;8700462;2060.0;L;Non
2017;RHONE;8700525;610.0;K;Non
2017;RHONE;8700621;32.2;L;Oui
2017;RHONE;8800011;86.6;L;Non
2017;RHONE;8800142;11.0;L;Non
2017;RHONE;8800395;350.0;L;Non
2017;RHONE;8800417;90.0;L;Non
2017;RHONE;8800488;5.0;L;Non
2017;RHONE;8800519;63.8;K;Oui
2017;RHONE;8800603;35.0;L;Non
2017;RHONE;8800827;340.0;L;Non
2017;RHONE;8800841;661.2;L;Non
2017;RHONE;8800843;3.6;K;Non
2017;RHONE;8800847;70.0;K;Non
2017;RHONE;8900137;40.0;L;Non
2017;RHONE;8900564;4.0;L;Non
2017;RHONE;8900620;440.0;L;Non
2017;RHONE;8900681;940.0;L;Non
2017;RHONE;8900685;54.4;K;Non
2017;RHONE;8920639;547.0;K;Oui
2017;RHONE;9000099;158.0;L;Oui
2017;RHONE;9000144;250.0;L;Non
2017;RHONE;9000184;12360.0;L;Non
2017;RHONE;9000222;27670.0;L;Non
2017;RHONE;9000259;1.4;K;Non
2017;RHONE;9000277;150.0;K;Non
2017;RHONE;9000360;0.6000000000000001;K;Oui
2017;RHONE;9000361;28.0;K;Oui
2017;RHONE;9000471;21085.0;L;Non
2017;RHONE;9000490;254.0;L;Non
2017;RHONE;9000510;0.1;K;Non
2017;RHONE;9000619;70.0;L;Non
2017;RHONE;9000647;6.0;L;Oui
2017;RHONE;9000833;20.0;L;Non
2017;RHONE;9100046;42.0;L;Non
2017;RHONE;9100065;10.0;L;Non
2017;RHONE;9100066;20.0;L;Non
2017;RHONE;9100156;5.0;L;Non
2017;RHONE;9100231;1797.7;K;Oui
2017;RHONE;9100296;660.0;L;Non
2017;RHONE;9100372;500.0;L;Non
2017;RHONE;9100418;742.0;L;Non
2017;RHONE;9100525;17.0;K;Oui
2017;RHONE;9100554;1.0;K;Non
2017;RHONE;9100558;793.8;K;Oui
2017;RHONE;9100636;4.0;L;Non
2017;RHONE;9100645;4.0;L;Non
2017;RHONE;9100650;555.0;L;Oui
2017;RHONE;9100653;3.6;K;Oui
2017;RHONE;9120180;0.5;K;Oui
2017;RHONE;9120616;4221.8;K;Oui
2017;RHONE;9200018;1.0;L;Non
2017;RHONE;9200056;0.8;K;Non
2017;RHONE;9200058;64.7;K;Non
2017;RHONE;9200060;151.9;K;Non
2017;RHONE;9200062;82.6;K;Non
2017;RHONE;9200078;105.0;L;Non
2017;RHONE;9200091;8.5;L;Non
2017;RHONE;9200135;8.6;K;Oui
2017;RHONE;9200159;432.0;L;Non
2017;RHONE;9200214;43865.0;K;Non
2017;RHONE;9200215;32793.0;K;Non
2017;RHONE;9200262;237.0;L;Non
2017;RHONE;9200293;1560.0;L;Non
2017;RHONE;9200313;7.0;L;Non
2017;RHONE;9200383;2.0;K;Non
2017;RHONE;9200392;5661.0;L;Non
2017;RHONE;9200436;21222.4;L;Non
2017;RHONE;9200482;49.2;K;Oui
2017;RHONE;9200493;25.0;K;Non
2017;RHONE;9200532;113.6;L;Oui
2017;RHONE;9200548;23.6;L;Non
2017;RHONE;9300027;414.0;L;Oui
2017;RHONE;9300032;70.0;L;Non
2017;RHONE;9300050;1.0;L;Oui
2017;RHONE;9300108;1110.0;K;Non
2017;RHONE;9300111;115.8;L;Oui
2017;RHONE;9300143;2931.4;K;Non
2017;RHONE;9300186;425.0;K;Non
2017;RHONE;9300189;2228.6;L;Oui
2017;RHONE;9300194;40.0;L;Non
2017;RHONE;9300241;1056.0;L;Oui
2017;RHONE;9300257;313.0;L;Non
2017;RHONE;9300285;72.0;L;Non
2017;RHONE;9300305;40.0;L;Non
2017;RHONE;9300326;254.0;K;Oui
2017;RHONE;9300379;3.9;K;Oui
2017;RHONE;9300412;1.0;K;Non
2017;RHONE;9300504;1275.0;L;Non
2017;RHONE;9300557;10.0;L;Non
2017;RHONE;9300571;14.4;K;Oui
2017;RHONE;9400008;5.6;L;Non
2017;RHONE;9400012;1291.0;L;Non
2017;RHONE;9400039;4.4;L;Oui
2017;RHONE;9400052;36.0;L;Non
2017;RHONE;9400106;153.0;L;Oui
2017;RHONE;9400109;13298.0;K;Oui
2017;RHONE;9400133;2220.0;L;Non
2017;RHONE;9400162;3715.0;L;Non
2017;RHONE;9400208;203.0;K;Non
2017;RHONE;9400235;40.0;L;Oui
2017;RHONE;9400280;3582.0;K;Non
2017;RHONE;9400483;120.0;K;Non
2017;RHONE;9400484;21.0;K;Non
2017;RHONE;9400485;16940.0;L;Non
2017;RHONE;9400495;43.0;L;Oui
2017;RHONE;9420113;50474.100000000006;K;Oui
2017;RHONE;9500002;306.0;L;Non
2017;RHONE;9500040;1.0;L;Non
2017;RHONE;9500135;342.5;K;Oui
2017;RHONE;9500147;1765.0;K;Oui
2017;RHONE;9500148;35.3;K;Oui
2017;RHONE;9500150;218.0;L;Non
2017;RHONE;9500161;570.0;L;Oui
2017;RHONE;9500199;71.0;L;Oui
2017;RHONE;9500213;280.0;L;Non
2017;RHONE;9500234;7.0;L;Non
2017;RHONE;9500244;42.1;L;Oui
2017;RHONE;9500269;19750.0;K;Oui
2017;RHONE;9500281;139.5;K;Oui
2017;RHONE;9500302;639.6;K;Oui
2017;RHONE;9500341;243.6;K;Oui
2017;RHONE;9500348;1880.0;K;Non
2017;RHONE;9500361;15.0;K;Non
2017;RHONE;9500414;62.1;L;Oui
2017;RHONE;9500432;81.0;L;Non
2017;RHONE;9500452;326.9;K;Oui
2017;RHONE;9500467;0.4;K;Non
2017;RHONE;9500484;8.6;L;Oui
2017;RHONE;9500485;8.0;L;Oui
2017;RHONE;9500562;1.4;L;Oui
2017;RHONE;9500568;4936.2;K;Non
2017;RHONE;9500581;50.0;L;Non
2017;RHONE;9500595;3282.0;L;Non
2017;RHONE;9500628;26.5;K;Non
2017;RHONE;9500629;69.0;K;Non
2017;RHONE;9500649;1152.0;K;Non
2017;RHONE;9600001;22824.0;K;Non
2017;RHONE;9600022;74.0;L;Oui
2017;RHONE;9600025;35.0;K;Non
2017;RHONE;9600056;0.2;K;Non
2017;RHONE;9600091;10.0;K;Oui
2017;RHONE;9600093;250.0;L;Non
2017;RHONE;9600097;198.0;L;Oui
2017;RHONE;9600103;1200.0;K;Non
2017;RHONE;9600116;160.0;K;Non
2017;RHONE;9600197;4.4;K;Non
2017;RHONE;9600199;440.0;K;Non
2017;RHONE;9600318;43.6;L;Oui
2017;RHONE;9600319;1415.0;L;Oui
2017;RHONE;9600320;38.4;L;Oui
2017;RHONE;9600368;31164.0;K;Non
2017;RHONE;9600370;30.0;L;Non
2017;RHONE;9600386;11.3;K;Oui
2017;RHONE;9600390;4020.0;L;Oui
2017;RHONE;9600395;1202.0;K;Non
2017;RHONE;9600398;28.4;K;Non
2017;RHONE;9600404;1.5;L;Oui
2017;RHONE;9600509;8.0;K;Non
2017;RHONE;9600512;4800.0;K;Non
2017;RHONE;9600516;20561.0;K;Non
2017;RHONE;9600526;0.1;K;Non
2017;RHONE;9600550;111676.0;L;Non
2017;RHONE;9700027;9.5;K;Non
2017;RHONE;9700065;110.5;L;Non
2017;RHONE;9700067;4440.0;K;Non
2017;RHONE;9700070;826.8;K;Non
2017;RHONE;9700127;1.6;K;Non
2017;RHONE;9700164;161.0;K;Non
2017;RHONE;9700214;43.2;K;Non
2017;RHONE;9700216;4.0;L;Non
2017;RHONE;9700223;1820.0;K;Oui
2017;RHONE;9700259;282.2;L;Oui
2017;RHONE;9700278;77.8;K;Non
2017;RHONE;9700329;13920.0;L;Non
2017;RHONE;9700332;168.2;L;Oui
2017;RHONE;9700352;96.0;L;Non
2017;RHONE;9700401;160.0;K;Non
2017;RHONE;9700442;68.0;L;Non
2017;RHONE;9700463;1064.0;K;Non
2017;RHONE;9700521;91.5;L;Oui
2017;RHONE;9800018;3705.0;L;Non
2017;RHONE;9800054;44658.0;K;Non
2017;RHONE;9800096;411.6;L;Non
2017;RHONE;9800098;8.0;K;Non
2017;RHONE;9800100;20.0;L;Non
2017;RHONE;9800106;6.0;K;Non
2017;RHONE;9800126;30.0;K;Oui
2017;RHONE;9800144;390.2;K;Non
2017;RHONE;9800182;185.0;L;Non
2017;RHONE;9800194;36.0;L;Oui
2017;RHONE;9800198;21.0;L;Non
2017;RHONE;9800201;495.0;L;Non
2017;RHONE;9800203;3695.0;K;Oui
2017;RHONE;9800215;9.3;K;Oui
2017;RHONE;9800219;230.0;L;Non
2017;RHONE;9800231;50.0;K;Oui
2017;RHONE;9800236;492.0;L;Non
2017;RHONE;9800244;3158.1;K;Non
2017;RHONE;9800245;67430.9;K;Non
2017;RHONE;9800251;2.0;L;Non
2017;RHONE;9800259;1200.0;L;Non
2017;RHONE;9800280;171.0;L;Non
2017;RHONE;9800289;8.0;L;Non
2017;RHONE;9800320;1.6;K;Non
2017;RHONE;9800321;10.0;L;Oui
2017;RHONE;9800330;6.0;K;Non
2017;RHONE;9800336;552.8;L;Non
2017;RHONE;9800344;153.4;L;Non
2017;RHONE;9800347;794.0;L;Non
2017;RHONE;9800350;128.0;L;Oui
2017;RHONE;9800392;1515.0;L;Non
2017;RHONE;9800400;60.0;K;Non
2017;RHONE;9800401;0.4;L;Oui
2017;RHONE;9800402;536.1;L;Oui
2017;RHONE;9800414;1880.0;L;Non
2017;RHONE;9800420;2647.0;L;Non
2017;RHONE;9800466;46.0;L;Non
2017;RHONE;9800474;32077.7;K;Non
2017;RHONE;9800481;681.0;L;Oui
2017;RHONE;9800484;1.0;L;Non
2017;RHONE;9800499;25.0;L;Non
2017;RHONE;9800514;42.1;K;Non
2017;RHONE;9800524;0.5;L;Oui
2017;RHONE;9900014;0.4;L;Non
2017;RHONE;9900037;300.3;K;Non
2017;RHONE;9900047;335.0;L;Non
2017;RHONE;9900081;19.2;K;Non
2017;RHONE;9900093;288.0;L;Oui
2017;RHONE;9900119;1912.4;K;Oui
2017;RHONE;9900123;306.6;K;Non
2017;RHONE;9900133;2480.0;L;Non
2017;RHONE;9900134;2.1;L;Oui
2017;RHONE;9900201;1740.0;L;Non
2017;RHONE;9900206;3.0;L;Non
2017;RHONE;9900227;1290.0;L;Non
2017;RHONE;9900242;3770.0;K;Non
2017;RHONE;9900251;910.0;L;Non
2017;RHONE;9900254;42.0;L;Oui
2017;RHONE;9900257;2462.7;K;Oui
2017;RHONE;9900262;0.3;K;Non
2017;RHONE;9900263;20.0;L;Non
2017;RHONE;9900282;148.9;L;Oui
2017;RHONE;9900331;24.0;L;Non
2017;RHONE;9900354;7795.0;K;Non
2017;RHONE;9900361;295.0;L;Oui
2017;RHONE;9900371;39.2;K;Oui
2017;RHONE;9900396;136.0;L;Oui
2017;RHONE;9900398;16.0;K;Non
2017;RHONE;9900412;58.0;L;Non
2017;RHONE;9900446;778.1999999999999;K;Non
2017;SAONE-ET-LOIRE;1030003;4.5;L;Oui
2017;SAONE-ET-LOIRE;2000001;0.8;L;Oui
2017;SAONE-ET-LOIRE;2000003;4625.8;L;Non
2017;SAONE-ET-LOIRE;2000017;7.2;L;Oui
2017;SAONE-ET-LOIRE;2000018;26482.0;K;Non
2017;SAONE-ET-LOIRE;2000044;574.0;L;Non
2017;SAONE-ET-LOIRE;2000071;5814.299999999999;K;Oui
2017;SAONE-ET-LOIRE;2000087;2312.0;K;Non
2017;SAONE-ET-LOIRE;2000121;60.0;K;Non
2017;SAONE-ET-LOIRE;2000122;1.0;L;Non
2017;SAONE-ET-LOIRE;2000125;1874.5;K;Oui
2017;SAONE-ET-LOIRE;2000201;101.2;L;Non
2017;SAONE-ET-LOIRE;2000202;5.0;L;Non
2017;SAONE-ET-LOIRE;2000205;5.4;K;Non
2017;SAONE-ET-LOIRE;2000294;10348.4;K;Non
2017;SAONE-ET-LOIRE;2000299;53.0;L;Non
2017;SAONE-ET-LOIRE;2000307;3.0;L;Non
2017;SAONE-ET-LOIRE;2000316;21.0;L;Non
2017;SAONE-ET-LOIRE;2000327;281.0;L;Non
2017;SAONE-ET-LOIRE;2000338;20.0;K;Non
2017;SAONE-ET-LOIRE;2000366;0.8;L;Oui
2017;SAONE-ET-LOIRE;2000369;1.5;K;Non
2017;SAONE-ET-LOIRE;2000390;408.6;K;Oui
2017;SAONE-ET-LOIRE;2000461;105.0;L;Non
2017;SAONE-ET-LOIRE;2000500;140.0;L;Oui
2017;SAONE-ET-LOIRE;2000502;242.0;L;Non
2017;SAONE-ET-LOIRE;2000510;5654.0;K;Oui
2017;SAONE-ET-LOIRE;2000517;380.6;L;Non
2017;SAONE-ET-LOIRE;2000538;0.6;L;Oui
2017;SAONE-ET-LOIRE;2010019;21.0;L;Non
2017;SAONE-ET-LOIRE;2010023;672.0;L;Non
2017;SAONE-ET-LOIRE;2010025;90.0;L;Non
2017;SAONE-ET-LOIRE;2010027;1.5;L;Non
2017;SAONE-ET-LOIRE;2010030;5400.0;L;Non
2017;SAONE-ET-LOIRE;2010035;1344.0;L;Oui
2017;SAONE-ET-LOIRE;2010118;1925.2;K;Oui
2017;SAONE-ET-LOIRE;2010130;2988.0;K;Non
2017;SAONE-ET-LOIRE;2010132;37.8;K;Non
2017;SAONE-ET-LOIRE;2010139;14.1;L;Non
2017;SAONE-ET-LOIRE;2010143;256.0;L;Non
2017;SAONE-ET-LOIRE;2010239;1710.0;L;Non
2017;SAONE-ET-LOIRE;2010280;5718.0;L;Non
2017;SAONE-ET-LOIRE;2010284;0.1;L;Oui
2017;SAONE-ET-LOIRE;2010315;5.1;K;Non
2017;SAONE-ET-LOIRE;2010319;2004.3000000000002;L;Oui
2017;SAONE-ET-LOIRE;2010321;40.1;L;Oui
2017;SAONE-ET-LOIRE;2010324;16.5;K;Oui
2017;SAONE-ET-LOIRE;2010351;709.8;K;Non
2017;SAONE-ET-LOIRE;2010398;9044.0;K;Non
2017;SAONE-ET-LOIRE;2010410;398.7;K;Oui
2017;SAONE-ET-LOIRE;2010415;10589.0;L;Non
2017;SAONE-ET-LOIRE;2010419;792.0;K;Non
2017;SAONE-ET-LOIRE;2010425;6.7;K;Non
2017;SAONE-ET-LOIRE;2010427;30.0;L;Non
2017;SAONE-ET-LOIRE;2010439;121.0;L;Oui
2017;SAONE-ET-LOIRE;2010493;211.5;K;Oui
2017;SAONE-ET-LOIRE;2010495;3165.0;K;Non
2017;SAONE-ET-LOIRE;2010498;20.0;L;Non
2017;SAONE-ET-LOIRE;2010509;749.5;K;Oui
2017;SAONE-ET-LOIRE;2010512;1.0;L;Oui
2017;SAONE-ET-LOIRE;2010513;14.5;K;Non
2017;SAONE-ET-LOIRE;2010530;0.1;L;Oui
2017;SAONE-ET-LOIRE;2010531;40.0;L;Non
2017;SAONE-ET-LOIRE;2010552;26.0;K;Non
2017;SAONE-ET-LOIRE;2010618;278.5;K;Oui
2017;SAONE-ET-LOIRE;2020003;1203.0;K;Oui
2017;SAONE-ET-LOIRE;2020014;25.0;L;Non
2017;SAONE-ET-LOIRE;2020020;2.0;L;Oui
2017;SAONE-ET-LOIRE;2020021;629.0;L;Non
2017;SAONE-ET-LOIRE;2020065;4.5;K;Oui
2017;SAONE-ET-LOIRE;2020099;2.0;L;Non
2017;SAONE-ET-LOIRE;2020110;13640.0;K;Non
2017;SAONE-ET-LOIRE;2020119;2640.0;L;Oui
2017;SAONE-ET-LOIRE;2020219;1.0;L;Non
2017;SAONE-ET-LOIRE;2020226;490.0;L;Non
2017;SAONE-ET-LOIRE;2020233;3020.0;K;Non
2017;SAONE-ET-LOIRE;2020241;47.0;K;Non
2017;SAONE-ET-LOIRE;2020339;10.0;L;Non
2017;SAONE-ET-LOIRE;2020448;18.8;L;Oui
2017;SAONE-ET-LOIRE;2020474;70.0;L;Non
2017;SAONE-ET-LOIRE;2030010;93.0;L;Non
2017;SAONE-ET-LOIRE;2030050;299.0;L;Oui
2017;SAONE-ET-LOIRE;2030110;61755.0;K;Non
2017;SAONE-ET-LOIRE;2030125;601.9;L;Oui
2017;SAONE-ET-LOIRE;2030174;0.2;K;Non
2017;SAONE-ET-LOIRE;2030175;985.6;K;Oui
2017;SAONE-ET-LOIRE;2030255;3145.0;L;Non
2017;SAONE-ET-LOIRE;2030273;1.4;L;Oui
2017;SAONE-ET-LOIRE;2030286;0.6;L;Oui
2017;SAONE-ET-LOIRE;2030323;1175.8;L;Non
2017;SAONE-ET-LOIRE;2030332;679.4;L;Oui
2017;SAONE-ET-LOIRE;2030342;2800.0;L;Non
2017;SAONE-ET-LOIRE;2030404;1700.0;L;Non
2017;SAONE-ET-LOIRE;2030429;210.0;K;Non
2017;SAONE-ET-LOIRE;2030466;13.7;K;Oui
2017;SAONE-ET-LOIRE;2040079;47.099999999999994;L;Oui
2017;SAONE-ET-LOIRE;2040109;418.6;K;Non
2017;SAONE-ET-LOIRE;2040146;4.3;L;Non
2017;SAONE-ET-LOIRE;2040195;417.0;L;Non
2017;SAONE-ET-LOIRE;2040213;20.0;K;Oui
2017;SAONE-ET-LOIRE;2040330;2241.4;K;Oui
2017;SAONE-ET-LOIRE;2050075;3405.1;K;Non
2017;SAONE-ET-LOIRE;2050076;553.9;K;Non
2017;SAONE-ET-LOIRE;2050144;150.60000000000002;L;Oui
2017;SAONE-ET-LOIRE;2050145;2697.8;L;Oui
2017;SAONE-ET-LOIRE;2050146;14386.2;L;Oui
2017;SAONE-ET-LOIRE;2060002;565.5;L;Non
2017;SAONE-ET-LOIRE;2060026;0.4;K;Non
2017;SAONE-ET-LOIRE;2060045;8.4;K;Oui
2017;SAONE-ET-LOIRE;2060050;1798.8;L;Non
2017;SAONE-ET-LOIRE;2060051;5.0;L;Non
2017;SAONE-ET-LOIRE;2060084;244.0;K;Non
2017;SAONE-ET-LOIRE;2060085;2104.8;L;Non
2017;SAONE-ET-LOIRE;2060086;2.5;K;Non
2017;SAONE-ET-LOIRE;2060088;144420.0;L;Non
2017;SAONE-ET-LOIRE;2060098;104.1;L;Non
2017;SAONE-ET-LOIRE;2060113;5.0;L;Non
2017;SAONE-ET-LOIRE;2060114;56.0;L;Non
2017;SAONE-ET-LOIRE;2060115;1470.0;L;Non
2017;SAONE-ET-LOIRE;2060118;360.0;L;Non
2017;SAONE-ET-LOIRE;2060119;0.1;K;Non
2017;SAONE-ET-LOIRE;2060127;2504.3;L;Non
2017;SAONE-ET-LOIRE;2060129;49.0;K;Non
2017;SAONE-ET-LOIRE;2060131;5611.0;L;Oui
2017;SAONE-ET-LOIRE;2060132;40.0;L;Non
2017;SAONE-ET-LOIRE;2060133;1.0;L;Non
2017;SAONE-ET-LOIRE;2060172;559.0;L;Non
2017;SAONE-ET-LOIRE;2060175;538.0;K;Oui
2017;SAONE-ET-LOIRE;2060194;10236.0;K;Non
2017;SAONE-ET-LOIRE;2070107;2.0;L;Non
2017;SAONE-ET-LOIRE;2070133;7653.3;L;Non
2017;SAONE-ET-LOIRE;2070170;1386.8;L;Oui
2017;SAONE-ET-LOIRE;2070184;24040.0;L;Non
2017;SAONE-ET-LOIRE;2070193;2960.0;L;Non
2017;SAONE-ET-LOIRE;2070221;1460.0;L;Non
2017;SAONE-ET-LOIRE;2080004;6.0;K;Non
2017;SAONE-ET-LOIRE;2080018;2587.9;L;Oui
2017;SAONE-ET-LOIRE;2080019;5.2;L;Non
2017;SAONE-ET-LOIRE;2080025;1200.0;L;Non
2017;SAONE-ET-LOIRE;2080026;5.0;L;Non
2017;SAONE-ET-LOIRE;2080029;551.1;L;Non
2017;SAONE-ET-LOIRE;2080038;23.0;L;Non
2017;SAONE-ET-LOIRE;2080039;60.0;L;Non
2017;SAONE-ET-LOIRE;2080054;1097.3;L;Oui
2017;SAONE-ET-LOIRE;2080060;23.0;L;Non
2017;SAONE-ET-LOIRE;2080061;160.0;K;Non
2017;SAONE-ET-LOIRE;2080090;29.5;L;Oui
2017;SAONE-ET-LOIRE;2080091;2.5;K;Oui
2017;SAONE-ET-LOIRE;2080094;542.4;K;Non
2017;SAONE-ET-LOIRE;2080097;6.0;L;Non
2017;SAONE-ET-LOIRE;2080098;10.2;L;Oui
2017;SAONE-ET-LOIRE;2080100;3420.0;K;Non
2017;SAONE-ET-LOIRE;2080101;40.0;K;Non
2017;SAONE-ET-LOIRE;2080102;550.0;L;Non
2017;SAONE-ET-LOIRE;2080103;420.0;L;Non
2017;SAONE-ET-LOIRE;2080105;1825.0;L;Non
2017;SAONE-ET-LOIRE;2080109;212.0;L;Non
2017;SAONE-ET-LOIRE;2080112;162.2;L;Non
2017;SAONE-ET-LOIRE;2080114;20.0;L;Non
2017;SAONE-ET-LOIRE;2080117;6.0;K;Non
2017;SAONE-ET-LOIRE;2080119;30.0;L;Non
2017;SAONE-ET-LOIRE;2080121;14943.6;K;Non
2017;SAONE-ET-LOIRE;2080124;1.6;K;Non
2017;SAONE-ET-LOIRE;2080125;11.0;K;Non
2017;SAONE-ET-LOIRE;2080129;825.1;L;Non
2017;SAONE-ET-LOIRE;2080136;9.0;K;Non
2017;SAONE-ET-LOIRE;2080145;380.0;L;Non
2017;SAONE-ET-LOIRE;2080147;10.0;L;Non
2017;SAONE-ET-LOIRE;2090001;219.4;L;Non
2017;SAONE-ET-LOIRE;2090008;201.9;L;Non
2017;SAONE-ET-LOIRE;2090011;8250.0;L;Non
