annee;departement;amm;quantite_produit;conditionnement;eaj
2009;AIN;9500452;2598.8;K;Oui
2009;AIN;9500484;17.2;L;Oui
2009;AIN;9500485;2827.9999999999995;L;Oui
2009;AIN;9500506;340.0;L;Non
2009;AIN;9500516;0.7;L;Oui
2009;AIN;9500531;0.3;L;Oui
2009;AIN;9500560;200.0;L;Non
2009;AIN;9500562;115.0;L;Non
2009;AIN;9500568;2066.0;K;Oui
2009;AIN;9500581;7550.0;L;Non
2009;AIN;9500595;9.0;L;Non
2009;AIN;9500605;225.0;K;Non
2009;AIN;9500624;3.6;K;Non
2009;AIN;9500628;1438.0;K;Non
2009;AIN;9500629;100.0;K;Non
2009;AIN;9500637;2380.0;L;Non
2009;AIN;9500649;1104.0;K;Non
2009;AIN;9600001;28134.0;K;Non
2009;AIN;9600022;7.1000000000000005;L;Oui
2009;AIN;9600025;100.0;K;Non
2009;AIN;9600049;0.5;L;Oui
2009;AIN;9600056;52.8;K;Non
2009;AIN;9600075;5837.0;L;Non
2009;AIN;9600091;319.2;K;Oui
2009;AIN;9600093;75.0;L;Non
2009;AIN;9600097;96.39999999999999;L;Oui
2009;AIN;9600103;2220.0;K;Non
2009;AIN;9600116;85.0;K;Non
2009;AIN;9600120;195.0;K;Non
2009;AIN;9600121;182.0;L;Non
2009;AIN;9600136;12.0;L;Non
2009;AIN;9600141;11.5;L;Oui
2009;AIN;9600148;10.0;L;Non
2009;AIN;9600195;10.0;L;Non
2009;AIN;9600197;187.8;K;Non
2009;AIN;9600199;110.0;K;Non
2009;AIN;9600201;6064.0;L;Non
2009;AIN;9600225;140.0;L;Non
2009;AIN;9600229;27.0;L;Non
2009;AIN;9600231;20.0;L;Non
2009;AIN;9600233;700.0;L;Non
2009;AIN;9600241;2.3;L;Oui
2009;AIN;9600273;2.0;L;Non
2009;AIN;9600293;180.0;L;Non
2009;AIN;9600299;195.0;K;Oui
2009;AIN;9600312;10770.0;L;Non
2009;AIN;9600318;166.3;L;Oui
2009;AIN;9600319;10.0;L;Oui
2009;AIN;9600320;21.6;L;Oui
2009;AIN;9600321;60.0;L;Non
2009;AIN;9600325;180.0;K;Oui
2009;AIN;9600332;20.0;L;Non
2009;AIN;9600339;1960.0;K;Non
2009;AIN;9600344;160.0;L;Non
2009;AIN;9600361;15.0;K;Non
2009;AIN;9600371;160.0;K;Non
2009;AIN;9600377;16.3;L;Oui
2009;AIN;9600385;815.8;L;Oui
2009;AIN;9600387;334.40000000000003;K;Oui
2009;AIN;9600395;364.0;K;Non
2009;AIN;9600398;10.8;K;Non
2009;AIN;9600404;182.7;L;Oui
2009;AIN;9600433;234.0;K;Non
2009;AIN;9600466;1560.0;K;Oui
2009;AIN;9600474;1.2000000000000002;K;Oui
2009;AIN;9600488;411.79999999999995;K;Oui
2009;AIN;9600491;1650.0;L;Non
2009;AIN;9600512;420.0;K;Non
2009;AIN;9600516;5952.0;K;Non
2009;AIN;9600518;1575.0;K;Non
2009;AIN;9600529;2.2;K;Non
2009;AIN;9600538;3780.0;L;Non
2009;AIN;9600541;56.0;K;Non
2009;AIN;9600542;40.0;K;Non
2009;AIN;9600548;46120.0;L;Non
2009;AIN;9600549;1012.0;L;Non
2009;AIN;9600550;1662.0;L;Non
2009;AIN;9700027;10.5;K;Non
2009;AIN;9700038;9.5;L;Oui
2009;AIN;9700039;15.0;K;Non
2009;AIN;9700065;19.0;L;Non
2009;AIN;9700067;2200.0;K;Non
2009;AIN;9700118;182.10000000000002;K;Non
2009;AIN;9700125;2900.0;L;Non
2009;AIN;9700137;40.0;L;Non
2009;AIN;9700159;35.0;L;Oui
2009;AIN;9700167;146.0;L;Oui
2009;AIN;9700173;1330.0;L;Non
2009;AIN;9700179;308.0;K;Non
2009;AIN;9700182;1220.0;L;Non
2009;AIN;9700192;140.0;K;Non
2009;AIN;9700214;84.6;K;Non
2009;AIN;9700216;232.4;L;Oui
2009;AIN;9700232;4.800000000000001;K;Oui
2009;AIN;9700233;69.80000000000001;K;Oui
2009;AIN;9700235;720.0999999999999;L;Oui
2009;AIN;9700259;570.7;L;Oui
2009;AIN;9700278;770.6;K;Non
2009;AIN;9700303;175.0;K;Non
2009;AIN;9700329;720.0;L;Non
2009;AIN;9700332;1133.9;L;Oui
2009;AIN;9700349;5.0;L;Non
2009;AIN;9700354;93.0;K;Oui
2009;AIN;9700358;148.80000000000004;K;Oui
2009;AIN;9700368;5.0;L;Non
2009;AIN;9700389;15.0;L;Non
2009;AIN;9700399;4.1;K;Oui
2009;AIN;9700425;729.0;L;Non
2009;AIN;9700442;406.0;L;Non
2009;AIN;9700463;8.0;K;Non
2009;AIN;9700467;86.0;L;Non
2009;AIN;9700468;2960.0;L;Non
2009;AIN;9700521;361.0;L;Oui
2009;AIN;9700558;40.0;L;Non
2009;AIN;9700562;41630.0;L;Non
2009;AIN;9700574;35.0;K;Non
2009;AIN;9700587;3585.0;L;Non
2009;AIN;9700591;360.2;K;Oui
2009;AIN;9800005;4.0;L;Oui
2009;AIN;9800018;6045.0;L;Non
2009;AIN;9800028;660.0;L;Non
2009;AIN;9800036;25.0;L;Oui
2009;AIN;9800037;66.0;L;Oui
2009;AIN;9800054;4914.0;K;Non
2009;AIN;9800076;1.0;L;Non
2009;AIN;9800091;3.5;K;Non
2009;AIN;9800092;3.0;L;Non
2009;AIN;9800093;7460.0;L;Non
2009;AIN;9800094;110.0;K;Non
2009;AIN;9800096;5.0;L;Oui
2009;AIN;9800098;289.0;K;Non
2009;AIN;9800100;30.0;L;Non
2009;AIN;9800106;56.0;K;Non
2009;AIN;9800107;3491.2;L;Oui
2009;AIN;9800126;756.3999999999999;K;Oui
2009;AIN;9800132;830.5;K;Oui
2009;AIN;9800144;64.6;K;Non
2009;AIN;9800182;9180.0;L;Non
2009;AIN;9800187;60.0;L;Non
2009;AIN;9800193;48.0;K;Non
2009;AIN;9800194;1.5;L;Oui
2009;AIN;9800198;97.0;L;Non
2009;AIN;9800207;22371.0;K;Non
2009;AIN;9800211;5.0;L;Non
2009;AIN;9800213;232.0;L;Non
2009;AIN;9800215;255.1;K;Oui
2009;AIN;9800217;519.0;K;Oui
2009;AIN;9800219;42.0;L;Non
2009;AIN;9800221;15.0;K;Oui
2009;AIN;9800231;20.2;K;Oui
2009;AIN;9800236;860.0;L;Non
2009;AIN;9800238;408.0;L;Oui
2009;AIN;9800244;220.10000000000002;K;Oui
2009;AIN;9800245;850.0;K;Non
2009;AIN;9800251;715.0;L;Oui
2009;AIN;9800255;40.7;L;Oui
2009;AIN;9800259;54770.0;L;Non
2009;AIN;9800280;18.0;L;Non
2009;AIN;9800289;28.1;L;Oui
2009;AIN;9800320;142.0;K;Non
2009;AIN;9800321;99.19999999999999;L;Oui
2009;AIN;9800332;19.7;K;Oui
2009;AIN;9800334;5.1;L;Oui
2009;AIN;9800336;664.0;L;Non
2009;AIN;9800337;260.0;L;Non
2009;AIN;9800343;190.0;L;Non
2009;AIN;9800347;1552.0;L;Non
2009;AIN;9800350;23.0;L;Oui
2009;AIN;9800358;27.0;K;Oui
2009;AIN;9800365;84.0;K;Non
2009;AIN;9800374;0.1;K;Non
2009;AIN;9800392;645.0;L;Non
2009;AIN;9800394;346.0;L;Oui
2009;AIN;9800395;60.0;K;Non
2009;AIN;9800401;44.0;L;Oui
2009;AIN;9800402;9.600000000000001;L;Oui
2009;AIN;9800413;735.0;L;Non
2009;AIN;9800414;10.0;L;Non
2009;AIN;9800420;609.0;L;Non
2009;AIN;9800421;187.0;L;Non
2009;AIN;9800432;454.20000000000005;L;Oui
2009;AIN;9800451;48.0;K;Non
2009;AIN;9800474;2700.0;K;Non
2009;AIN;9800477;8130.0;L;Non
2009;AIN;9800481;724.2;L;Oui
2009;AIN;9800483;60.0;K;Non
2009;AIN;9800508;111.0;L;Non
2009;AIN;9800509;50.0;L;Oui
2009;AIN;9800510;283.4;K;Oui
2009;AIN;9800511;146.4;K;Oui
2009;AIN;9800514;1.2;K;Non
2009;AIN;9800523;122.60000000000001;K;Oui
2009;AIN;9800556;11.0;K;Oui
2009;AIN;9800557;25.4;K;Oui
2009;AIN;9800558;16.0;K;Oui
2009;AIN;9900009;320.0;K;Non
2009;AIN;9900014;62.1;L;Oui
2009;AIN;9900016;2040.0;L;Non
2009;AIN;9900036;34.0;L;Non
2009;AIN;9900037;86.5;K;Non
2009;AIN;9900039;271.0;L;Oui
2009;AIN;9900047;6924.0;L;Non
2009;AIN;9900079;21.0;L;Non
2009;AIN;9900081;8.4;K;Non
2009;AIN;9900093;646.6;L;Oui
2009;AIN;9900094;328.0;L;Oui
2009;AIN;9900098;53.099999999999994;L;Oui
2009;AIN;9900103;87.0;L;Oui
2009;AIN;9900104;190.0;L;Non
2009;AIN;9900108;1380.0;L;Non
2009;AIN;9900119;236.8;K;Oui
2009;AIN;9900123;2.0;K;Non
2009;AIN;9900127;805.6;L;Oui
2009;AIN;9900133;46.0;L;Non
2009;AIN;9900134;84.4;L;Oui
2009;AIN;9900137;96.0;K;Non
2009;AIN;9900141;50.0;L;Non
2009;AIN;9900154;576.8;K;Oui
2009;AIN;9900158;620.0;L;Non
2009;AIN;9900189;76.0;K;Non
2009;AIN;9900191;3662.3;L;Non
2009;AIN;9900193;3321.0;K;Non
2009;AIN;9900203;9270.0;L;Non
2009;AIN;9900206;1223.5;L;Non
2009;AIN;9900212;3240.0;L;Non
2009;AIN;9900222;816.0;K;Non
2009;AIN;9900227;410.0;L;Non
2009;AIN;9900242;2850.0;K;Non
2009;AIN;9900251;12515.0;L;Non
2009;AIN;9900257;2771.4;K;Oui
2009;AIN;9900268;4.0;L;Non
2009;AIN;9900281;405.0;L;Non
2009;AIN;9900282;10.6;L;Oui
2009;AIN;9900289;337.0;K;Non
2009;AIN;9900316;2160.0;L;Non
2009;AIN;9900321;234.0;K;Oui
2009;AIN;9900324;1066.0;K;Oui
2009;AIN;9900331;324.0;L;Non
2009;AIN;9900333;18.0;K;Oui
2009;AIN;9900340;3560.0;L;Non
2009;AIN;9900352;53.5;K;Oui
2009;AIN;9900354;1170.0;K;Non
2009;AIN;9900360;216.0;K;Oui
2009;AIN;9900361;7.0;L;Oui
2009;AIN;9900368;360.0;L;Non
2009;AIN;9900371;368.8;K;Oui
2009;AIN;9900372;1.6;K;Oui
2009;AIN;9900383;136.0;K;Non
2009;AIN;9900396;622.0;L;Oui
2009;AIN;9900398;3120.0;K;Non
2009;AIN;9900412;86.0;L;Non
2009;AIN;9900440;349.6;K;Oui
2009;AIN;9900444;5.0;L;Non
2009;AISNE;1030003;0.4;L;Oui
2009;AISNE;2000003;1230.0;L;Non
2009;AISNE;2000010;2.0;L;Non
2009;AISNE;2000017;80.7;L;Oui
2009;AISNE;2000018;9580.0;K;Non
2009;AISNE;2000044;13126.0;L;Non
2009;AISNE;2000045;6563.6;L;Non
2009;AISNE;2000046;24110.0;L;Non
2009;AISNE;2000051;499.0;L;Non
2009;AISNE;2000071;7515.6;K;Oui
2009;AISNE;2000079;495.0;L;Non
2009;AISNE;2000080;3608.0;L;Oui
2009;AISNE;2000085;25300.0;L;Non
2009;AISNE;2000097;3082.0;K;Non
2009;AISNE;2000099;7900.0;K;Non
2009;AISNE;2000121;150.0;K;Non
2009;AISNE;2000125;1757.5;K;Oui
2009;AISNE;2000136;5100.0;K;Non
2009;AISNE;2000146;1.0;L;Oui
2009;AISNE;2000150;97.5;L;Oui
2009;AISNE;2000195;13260.0;K;Non
2009;AISNE;2000201;2323.3;L;Non
2009;AISNE;2000202;5565.0;L;Non
2009;AISNE;2000205;277.2;K;Non
2009;AISNE;2000208;710.4;L;Non
2009;AISNE;2000216;220.0;L;Non
2009;AISNE;2000222;30.099999999999998;L;Oui
2009;AISNE;2000228;1829.5;K;Oui
2009;AISNE;2000236;3.3;L;Non
2009;AISNE;2000254;4240.0;L;Non
2009;AISNE;2000256;422.0;L;Non
2009;AISNE;2000258;5.0;L;Non
2009;AISNE;2000294;8780.0;K;Non
2009;AISNE;2000299;1859.0;L;Non
2009;AISNE;2000301;18060.0;L;Non
2009;AISNE;2000305;6150.0;L;Non
2009;AISNE;2000306;297.0;L;Non
2009;AISNE;2000307;460.0;L;Non
2009;AISNE;2000316;534.0;L;Non
2009;AISNE;2000324;275.0;L;Non
2009;AISNE;2000327;3100.0;L;Non
2009;AISNE;2000331;9675.0;L;Non
2009;AISNE;2000332;1680.7;L;Non
2009;AISNE;2000333;340.0;L;Non
2009;AISNE;2000336;3892.0;K;Non
2009;AISNE;2000338;21540.0;K;Non
2009;AISNE;2000341;7100.0;K;Non
2009;AISNE;2000352;450.0;K;Non
2009;AISNE;2000362;2779.1;K;Oui
2009;AISNE;2000364;154.0;K;Oui
2009;AISNE;2000365;123.6;L;Oui
2009;AISNE;2000366;323.8;L;Oui
2009;AISNE;2000374;9.0;K;Non
2009;AISNE;2000380;35.0;L;Non
2009;AISNE;2000388;780.0;L;Non
2009;AISNE;2000390;786.0;K;Oui
2009;AISNE;2000402;19920.0;L;Non
2009;AISNE;2000412;98.0;K;Oui
2009;AISNE;2000415;16184.699999999999;L;Non
2009;AISNE;2000417;1515.0;K;Non
2009;AISNE;2000420;235.0;L;Non
2009;AISNE;2000424;413.0;L;Oui
2009;AISNE;2000442;25225.0;K;Non
2009;AISNE;2000447;2132.0;K;Non
2009;AISNE;2000449;570.0;L;Non
2009;AISNE;2000452;380.0;L;Non
2009;AISNE;2000456;80.0;L;Non
2009;AISNE;2000457;10.0;L;Non
2009;AISNE;2000466;3.0;L;Oui
2009;AISNE;2000467;10075.0;K;Non
2009;AISNE;2000468;12750.0;K;Non
2009;AISNE;2000481;2120.0;K;Non
2009;AISNE;2000499;12.0;L;Oui
2009;AISNE;2000500;531.0;L;Oui
2009;AISNE;2000502;477.5;L;Non
2009;AISNE;2000503;55.0;K;Non
2009;AISNE;2000510;3999.0;K;Oui
2009;AISNE;2000517;98.8;L;Oui
2009;AISNE;2000536;639.6;K;Non
2009;AISNE;2000538;12.5;L;Oui
2009;AISNE;2000541;55.0;L;Non
2009;AISNE;2000552;2325.0;L;Non
2009;AISNE;2000565;326.0;L;Non
2009;AISNE;2010005;36.0;K;Non
2009;AISNE;2010009;84.0;K;Oui
2009;AISNE;2010023;3839.0;L;Non
2009;AISNE;2010030;70115.6;L;Non
2009;AISNE;2010035;1104.3;L;Oui
2009;AISNE;2010047;1370.0;L;Non
2009;AISNE;2010049;335.0;L;Non
2009;AISNE;2010100;1.4;L;Oui
2009;AISNE;2010102;20.0;L;Non
2009;AISNE;2010118;15230.2;K;Oui
2009;AISNE;2010121;224.2;K;Oui
2009;AISNE;2010125;38.2;K;Non
2009;AISNE;2010130;2870.0;K;Non
2009;AISNE;2010132;1391.2;K;Non
2009;AISNE;2010139;86.6;L;Oui
2009;AISNE;2010142;27.0;K;Oui
2009;AISNE;2010143;528.0;L;Oui
2009;AISNE;2010157;908.4;K;Oui
2009;AISNE;2010158;4100.0;L;Oui
2009;AISNE;2010239;4930.0;L;Non
2009;AISNE;2010240;8514.0;L;Non
2009;AISNE;2010261;1020.0;K;Non
2009;AISNE;2010262;21820.0;L;Non
2009;AISNE;2010273;10000.0;K;Non
2009;AISNE;2010274;16485.0;L;Non
2009;AISNE;2010278;1625.0;L;Non
2009;AISNE;2010280;14941.0;L;Non
2009;AISNE;2010282;24802.0;L;Non
2009;AISNE;2010283;2735.0;L;Non
2009;AISNE;2010284;19.9;L;Oui
2009;AISNE;2010288;115.4;K;Non
2009;AISNE;2010299;953.4000000000001;K;Oui
2009;AISNE;2010302;1528.0;K;Non
2009;AISNE;2010307;207.0;L;Non
2009;AISNE;2010310;122.0;L;Non
2009;AISNE;2010315;65.3;K;Non
2009;AISNE;2010317;5.0;K;Oui
2009;AISNE;2010319;3453.0;L;Oui
2009;AISNE;2010321;5790.9;L;Oui
2009;AISNE;2010322;5390.0;K;Non
2009;AISNE;2010326;23089.0;L;Non
2009;AISNE;2010332;160.0;L;Non
2009;AISNE;2010335;69.3;L;Oui
2009;AISNE;2010349;62340.0;L;Non
2009;AISNE;2010351;45107.399999999994;K;Non
2009;AISNE;2010374;134.0;K;Non
2009;AISNE;2010378;8.0;L;Oui
2009;AISNE;2010398;1512.0;K;Non
2009;AISNE;2010406;5738.0;K;Non
2009;AISNE;2010410;71.2;K;Oui
2009;AISNE;2010415;3285.0;L;Non
2009;AISNE;2010419;7941.6;K;Non
2009;AISNE;2010420;7020.0;L;Oui
2009;AISNE;2010425;70.4;K;Non
2009;AISNE;2010427;575.0;L;Non
2009;AISNE;2010429;87.9;L;Oui
2009;AISNE;2010430;346.2;L;Oui
2009;AISNE;2010432;2.3;L;Oui
2009;AISNE;2010434;1.5;L;Oui
2009;AISNE;2010438;10.0;L;Oui
2009;AISNE;2010439;120.4;L;Oui
2009;AISNE;2010454;265.0;L;Non
2009;AISNE;2010480;1126.0;K;Non
2009;AISNE;2010482;6070.0;L;Non
2009;AISNE;2010493;1.7999999999999998;K;Oui
2009;AISNE;2010495;53770.0;K;Non
2009;AISNE;2010499;5.0;L;Non
2009;AISNE;2010502;9995.0;L;Non
2009;AISNE;2010504;17040.0;L;Non
2009;AISNE;2010509;518.5;K;Oui
2009;AISNE;2010520;6.4;K;Oui
2009;AISNE;2010523;180.0;L;Non
2009;AISNE;2010525;1570.0;K;Non
2009;AISNE;2010527;4345.0;L;Non
2009;AISNE;2010530;61.599999999999994;L;Oui
2009;AISNE;2010537;209.20000000000002;K;Non
2009;AISNE;2010552;2186.5999999999995;K;Non
2009;AISNE;2010584;1075.0;L;Non
2009;AISNE;2010600;580.0;K;Non
2009;AISNE;2010602;14808.0;K;Non
2009;AISNE;2010603;2305.0;L;Non
2009;AISNE;2010604;115.0;K;Oui
2009;AISNE;2010610;6165.0;L;Non
2009;AISNE;2010613;11945.0;L;Non
2009;AISNE;2010616;8535.0;K;Non
2009;AISNE;2010617;335.0;L;Non
2009;AISNE;2010618;354.5;K;Oui
2009;AISNE;2010628;4.3;K;Non
2009;AISNE;2010632;267.0;K;Non
2009;AISNE;2010633;4840.0;L;Non
2009;AISNE;2010637;362.79999999999995;L;Oui
2009;AISNE;2010638;985.0;L;Non
2009;AISNE;2020001;120.0;K;Oui
2009;AISNE;2020002;0.5;K;Non
2009;AISNE;2020003;2992.4;K;Oui
2009;AISNE;2020014;1980.0;L;Non
2009;AISNE;2020020;103.30000000000001;L;Oui
2009;AISNE;2020023;1130.0;L;Non
2009;AISNE;2020027;316.5;K;Oui
2009;AISNE;2020049;62805.6;K;Non
2009;AISNE;2020054;25.0;L;Non
2009;AISNE;2020062;9195.0;L;Non
2009;AISNE;2020063;5.0;L;Non
2009;AISNE;2020064;1130.0;L;Non
2009;AISNE;2020065;6.300000000000001;K;Oui
2009;AISNE;2020069;648.0;L;Non
2009;AISNE;2020099;3996.6;L;Non
2009;AISNE;2020110;720.0;K;Non
2009;AISNE;2020119;1765.0;L;Oui
2009;AISNE;2020145;8.0;K;Non
2009;AISNE;2020213;2.8;K;Oui
2009;AISNE;2020216;7965.0;L;Non
2009;AISNE;2020217;33.5;K;Oui
2009;AISNE;2020221;5.0;L;Non
2009;AISNE;2020224;1665.0;K;Non
2009;AISNE;2020233;1040.0;K;Non
2009;AISNE;2020238;44.0;L;Oui
2009;AISNE;2020261;1080.0;L;Non
2009;AISNE;2020266;422.0;L;Non
2009;AISNE;2020267;115.0;K;Non
2009;AISNE;2020269;2970.0;L;Non
2009;AISNE;2020293;5755.0;L;Non
2009;AISNE;2020294;115.0;L;Non
2009;AISNE;2020296;970.0;L;Non
2009;AISNE;2020297;14.4;L;Oui
2009;AISNE;2020298;26.2;L;Oui
2009;AISNE;2020301;469.9;L;Oui
2009;AISNE;2020304;5.800000000000001;L;Oui
2009;AISNE;2020318;1146.0;L;Oui
2009;AISNE;2020322;1350.0;K;Oui
2009;AISNE;2020328;10790.0;L;Non
2009;AISNE;2020336;133.0;K;Oui
2009;AISNE;2020339;830.0;L;Non
2009;AISNE;2020344;6980.0;K;Non
2009;AISNE;2020346;62.0;L;Non
2009;AISNE;2020348;45.0;L;Non
2009;AISNE;2020355;3.4000000000000004;L;Oui
2009;AISNE;2020365;1252.7999999999997;L;Oui
2009;AISNE;2020378;314.6;K;Non
2009;AISNE;2020413;418.0;L;Non
2009;AISNE;2020422;10.0;L;Non
2009;AISNE;2020426;85.6;L;Oui
2009;AISNE;2020431;40.0;L;Non
2009;AISNE;2020432;465.0;L;Non
2009;AISNE;2020439;1536.8;K;Non
2009;AISNE;2020440;80.0;L;Non
2009;AISNE;2020444;79050.0;K;Non
2009;AISNE;2020445;1125.0;L;Non
2009;AISNE;2020448;1652.1;L;Oui
2009;AISNE;2020456;20820.0;L;Non
2009;AISNE;2020474;175.0;L;Non
2009;AISNE;2020479;30.0;L;Non
2009;AISNE;2020497;296.0;L;Non
2009;AISNE;2020498;5.0;K;Non
2009;AISNE;2030068;915.0;L;Non
2009;AISNE;2030069;9560.0;K;Non
2009;AISNE;2030070;460.0;K;Non
2009;AISNE;2030071;2140.0;K;Non
2009;AISNE;2030075;1060.0;L;Non
2009;AISNE;2030103;105.0;L;Non
2009;AISNE;2030104;390.0;L;Non
2009;AISNE;2030113;104.0;L;Oui
2009;AISNE;2030123;2525.0;L;Non
2009;AISNE;2030125;237.4;L;Oui
2009;AISNE;2030150;0.8;L;Oui
2009;AISNE;2030156;300.0;K;Non
2009;AISNE;2030174;23.2;K;Non
2009;AISNE;2030178;11.0;K;Oui
2009;AISNE;2030184;3.0;K;Oui
2009;AISNE;2030233;120.0;L;Non
2009;AISNE;2030238;68.69999999999999;L;Non
2009;AISNE;2030239;357.20000000000005;K;Non
2009;AISNE;2030265;7440.0;L;Non
2009;AISNE;2030268;120.0;L;Oui
2009;AISNE;2030271;441.0;K;Oui
2009;AISNE;2030273;1.2;L;Oui
2009;AISNE;2030286;20.1;L;Oui
2009;AISNE;2030289;353.4;L;Oui
2009;AISNE;2030290;6749.999999999999;L;Non
2009;AISNE;2030292;160.0;K;Non
2009;AISNE;2030293;300.0;K;Oui
2009;AISNE;2030321;766.2;L;Oui
2009;AISNE;2030323;6151.3;L;Non
2009;AISNE;2030327;15.0;L;Non
2009;AISNE;2030332;3284.0;L;Non
2009;AISNE;2030390;5.0;L;Non
2009;AISNE;2030404;6156.0;L;Non
2009;AISNE;2030410;390.0;K;Non
2009;AISNE;2030430;2200.0;K;Non
2009;AISNE;2030438;21914.5;L;Non
2009;AISNE;2030442;10.0;L;Non
2009;AISNE;2030456;468.20000000000005;L;Oui
2009;AISNE;2030466;88.5;K;Oui
2009;AISNE;2030471;75.0;L;Non
2009;AISNE;2040019;40473.0;K;Non
2009;AISNE;2040063;465.0;K;Non
2009;AISNE;2040067;615.0;L;Non
2009;AISNE;2040103;12.0;K;Non
2009;AISNE;2040109;60.2;K;Non
2009;AISNE;2040128;6600.0;L;Non
2009;AISNE;2040140;3.0;L;Oui
2009;AISNE;2040141;21.900000000000002;L;Oui
2009;AISNE;2040142;16360.0;L;Non
2009;AISNE;2040143;1410.0;L;Non
2009;AISNE;2040192;6790.0;L;Non
2009;AISNE;2040195;3.0;L;Oui
2009;AISNE;2040196;1630.0;K;Non
2009;AISNE;2040197;751.0;L;Non
2009;AISNE;2040198;1503.0;L;Non
2009;AISNE;2040201;10.0;L;Non
2009;AISNE;2040203;345.0;K;Non
2009;AISNE;2040212;43630.0;K;Non
2009;AISNE;2040311;100.0;L;Non
2009;AISNE;2040321;940.0999999999999;K;Non
2009;AISNE;2040322;155.5;L;Non
2009;AISNE;2040323;106.8;L;Non
2009;AISNE;2040328;415.0;K;Non
2009;AISNE;2040330;500.0;K;Oui
2009;AISNE;2040338;420.0;L;Non
2009;AISNE;2040348;212.0;K;Non
2009;AISNE;2040349;8207.0;K;Oui
2009;AISNE;2040350;3.0;K;Oui
2009;AISNE;2040351;110.0;K;Oui
2009;AISNE;2040352;58559.0;K;Oui
2009;AISNE;2040363;6480.0;K;Non
2009;AISNE;2050003;5140.0;K;Non
2009;AISNE;2050010;96.0;L;Non
2009;AISNE;2050030;24.0;K;Non
2009;AISNE;2050031;1252.0;K;Non
2009;AISNE;2050037;325.0;K;Oui
2009;AISNE;2050046;492.5;K;Non
2009;AISNE;2050050;982.6000000000001;L;Oui
2009;AISNE;2050065;430.0;L;Non
2009;AISNE;2050074;138.0;L;Non
2009;AISNE;2050075;14569.7;K;Non
2009;AISNE;2050076;1740.6999999999998;K;Non
2009;AISNE;2050077;337.50000000000006;K;Oui
2009;AISNE;2050078;1335.0;L;Non
2009;AISNE;2050083;3640.0;L;Non
2009;AISNE;2050089;5.0;L;Non
2009;AISNE;2050122;130.0;L;Non
2009;AISNE;2050135;324.0;K;Non
2009;AISNE;2050142;114.8;K;Oui
2009;AISNE;2050144;623.4000000000001;L;Oui
2009;AISNE;2060026;0.2;K;Non
2009;AISNE;2060049;300.0;L;Non
2009;AISNE;2060050;484.20000000000005;L;Non
2009;AISNE;2060051;2339.0;L;Non
2009;AISNE;2060063;30.7;K;Non
2009;AISNE;2060084;516.0;K;Non
2009;AISNE;2060085;10.0;L;Non
2009;AISNE;2060086;2.5;K;Non
2009;AISNE;2060088;46347.0;L;Non
2009;AISNE;2060091;620.0;L;Non
2009;AISNE;2060098;12.0;L;Non
2009;AISNE;2060110;270.0;L;Non
2009;AISNE;2060111;8.0;L;Non
2009;AISNE;2060113;0.2;L;Non
2009;AISNE;2060114;125992.0;L;Non
2009;AISNE;2060115;16210.0;L;Non
2009;AISNE;2060116;40584.0;L;Non
2009;AISNE;2060118;70330.0;L;Non
2009;AISNE;2060120;166672.0;L;Non
2009;AISNE;2060127;605.0;L;Non
2009;AISNE;2060128;2580.0;L;Non
2009;AISNE;2060129;38.0;K;Oui
2009;AISNE;2060131;5687.0;L;Oui
2009;AISNE;2060132;3.0;L;Non
2009;AISNE;2060133;130.0;L;Non
2009;AISNE;2060134;1610.0;K;Non
2009;AISNE;2060175;3379.3999999999996;K;Oui
2009;AISNE;2060192;5.6;K;Oui
2009;AISNE;2060194;9880.0;K;Non
2009;AISNE;2070044;250.0;L;Non
2009;AISNE;2070066;9661.0;L;Non
2009;AISNE;2070069;600.0;K;Non
2009;AISNE;2070077;3435.0;L;Non
2009;AISNE;2070084;490.0;L;Non
2009;AISNE;2070087;2.0;L;Non
2009;AISNE;2070092;31660.0;L;Non
2009;AISNE;2070104;3150.0;L;Non
2009;AISNE;2070126;25.0;L;Non
2009;AISNE;2070127;260.0;K;Non
2009;AISNE;2070162;130.0;L;Non
2009;AISNE;2070170;77.8;L;Oui
2009;AISNE;2070184;3690.0;L;Non
2009;AISNE;2070185;1265.0;L;Non
2009;AISNE;2070204;3375.0;K;Non
2009;AISNE;2070220;210.0;L;Non
2009;AISNE;2070236;1380.0;L;Non
2009;AISNE;2070246;80.0;L;Non
2009;AISNE;2080018;146.39999999999998;L;Oui
2009;AISNE;2080023;4040.0;K;Non
2009;AISNE;2080024;3168.0;K;Non
2009;AISNE;2080028;5855.0;L;Non
2009;AISNE;2080053;1934.0999999999997;L;Oui
2009;AISNE;2080054;687.4000000000001;L;Oui
2009;AISNE;2080055;120.0;L;Non
2009;AISNE;2080059;489.0;K;Non
2009;AISNE;2080063;1223.9999999999998;K;Non
2009;AISNE;2080070;70.0;K;Non
2009;AISNE;2080098;315.3;L;Oui
2009;AISNE;2080099;1320.0;K;Non
2009;AISNE;2080100;3820.0;K;Non
2009;AISNE;2080103;65.0;L;Non
2009;AISNE;2080106;970.0;L;Non
2009;AISNE;2080107;165.0;L;Non
2009;AISNE;2080114;1060.0;L;Non
2009;AISNE;2080115;1320.0;L;Non
2009;AISNE;2080117;28.5;K;Non
2009;AISNE;2080123;10.0;K;Non
2009;AISNE;2080124;29.4;K;Non
