annee;departement;amm;quantite_produit;conditionnement;eaj
2011;DOUBS;2090199;133.0;L;Oui
2011;DOUBS;2090200;266.6;L;Non
2011;DOUBS;2100004;1812.4;L;Oui
2011;DOUBS;2100015;3.3;K;Non
2011;DOUBS;2100026;9.0;L;Non
2011;DOUBS;2100030;20260.0;K;Non
2011;DOUBS;2100037;100.0;L;Non
2011;DOUBS;2100052;1625.0;L;Non
2011;DOUBS;2100057;1700.0;L;Non
2011;DOUBS;2100065;207.2;K;Non
2011;DOUBS;2100071;5920.0;L;Non
2011;DOUBS;2100078;293.0;L;Oui
2011;DOUBS;2100083;758.4;L;Oui
2011;DOUBS;2100095;340.0;L;Non
2011;DOUBS;2100100;891.0;L;Oui
2011;DOUBS;2100108;4520.0;L;Non
2011;DOUBS;2100111;340.0;L;Non
2011;DOUBS;2100114;4.0;K;Non
2011;DOUBS;2100121;2.0;L;Non
2011;DOUBS;2100138;3110.0;L;Non
2011;DOUBS;2100142;370.0;L;Non
2011;DOUBS;2100165;339.8;L;Oui
2011;DOUBS;2100209;1.2;K;Non
2011;DOUBS;2100234;240.0;L;Non
2011;DOUBS;2110083;9315.900000000001;L;Oui
2011;DOUBS;2110084;15.0;L;Oui
2011;DOUBS;2110149;20.3;L;Oui
2011;DOUBS;5500179;505.0;L;Non
2011;DOUBS;6100386;52.4;L;Non
2011;DOUBS;6200015;99.4;K;Oui
2011;DOUBS;6400401;3.0;K;Non
2011;DOUBS;6500402;597.0;L;Non
2011;DOUBS;6800258;230.0;K;Non
2011;DOUBS;6900313;1818.0;L;Non
2011;DOUBS;6900472;59.0;K;Oui
2011;DOUBS;7000022;172.0;L;Non
2011;DOUBS;7000102;18.5;L;Oui
2011;DOUBS;7100402;110.0;L;Non
2011;DOUBS;7300221;2975.0;L;Non
2011;DOUBS;7400057;60.0;L;Non
2011;DOUBS;7400636;5.4;K;Non
2011;DOUBS;7400815;1540.0;L;Non
2011;DOUBS;7500004;153.4;L;Oui
2011;DOUBS;7500037;1.0;K;Non
2011;DOUBS;7500540;363.8;K;Oui
2011;DOUBS;7500589;41.1;K;Oui
2011;DOUBS;7600008;2.0;L;Non
2011;DOUBS;7600116;400.0;L;Non
2011;DOUBS;7600285;5.0;L;Non
2011;DOUBS;7700078;80.0;L;Non
2011;DOUBS;7700703;30.0;L;Non
2011;DOUBS;7700706;2191.0;K;Oui
2011;DOUBS;7800132;580.0;L;Non
2011;DOUBS;7800536;20.0;L;Non
2011;DOUBS;7900200;600.1;K;Oui
2011;DOUBS;7900435;9.5;L;Oui
2011;DOUBS;7900708;410.0;L;Non
2011;DOUBS;7900721;30.0;L;Non
2011;DOUBS;7900732;20.0;K;Non
2011;DOUBS;7900753;33.0;L;Non
2011;DOUBS;8000045;5.0;L;Non
2011;DOUBS;8000084;40.0;L;Non
2011;DOUBS;8000169;21.0;K;Oui
2011;DOUBS;8000273;25.0;K;Non
2011;DOUBS;8000624;11.6;K;Oui
2011;DOUBS;8100006;70.0;L;Non
2011;DOUBS;8100342;55.8;L;Oui
2011;DOUBS;8100444;1.0;L;Non
2011;DOUBS;8100460;61.2;K;Oui
2011;DOUBS;8100462;341.0;K;Oui
2011;DOUBS;8100472;223.0;L;Non
2011;DOUBS;8200295;15.8;K;Oui
2011;DOUBS;8200385;460.0;L;Non
2011;DOUBS;8200404;4240.0;L;Non
2011;DOUBS;8200538;465.0;L;Non
2011;DOUBS;8300032;179.4;L;Oui
2011;DOUBS;8300243;10.0;L;Non
2011;DOUBS;8300436;60.0;K;Non
2011;DOUBS;8300464;2.8;L;Oui
2011;DOUBS;8400055;40.0;L;Non
2011;DOUBS;8400096;253.0;L;Non
2011;DOUBS;8400098;202.20000000000002;L;Oui
2011;DOUBS;8400108;21.5;L;Oui
2011;DOUBS;8400255;11.0;K;Non
2011;DOUBS;8400276;0.1;K;Oui
2011;DOUBS;8400278;0.3;L;Oui
2011;DOUBS;8400425;40.0;K;Non
2011;DOUBS;8400448;16.6;L;Oui
2011;DOUBS;8400528;17.0;L;Non
2011;DOUBS;8400567;3.8;L;Oui
2011;DOUBS;8400574;667.0;L;Non
2011;DOUBS;8500011;8570.0;L;Non
2011;DOUBS;8500160;690.0;L;Non
2011;DOUBS;8500198;4.6;L;Oui
2011;DOUBS;8500289;96.0;L;Non
2011;DOUBS;8500347;526.1;K;Oui
2011;DOUBS;8500348;224.6;K;Oui
2011;DOUBS;8500351;383.8;K;Oui
2011;DOUBS;8500469;123.2;K;Non
2011;DOUBS;8500493;4065.0;L;Non
2011;DOUBS;8500689;40.0;L;Non
2011;DOUBS;8600063;18.7;K;Oui
2011;DOUBS;8600073;5.0;K;Non
2011;DOUBS;8600110;0.1;K;Oui
2011;DOUBS;8600196;221.2;L;Oui
2011;DOUBS;8600232;330.0;L;Non
2011;DOUBS;8600243;882.5;L;Oui
2011;DOUBS;8600262;60.0;K;Oui
2011;DOUBS;8600330;5.0;L;Non
2011;DOUBS;8600349;159.2;K;Oui
2011;DOUBS;8600395;269.2;K;Oui
2011;DOUBS;8600519;0.5;L;Oui
2011;DOUBS;8600622;10.1;L;Oui
2011;DOUBS;8600659;25.0;K;Oui
2011;DOUBS;8600664;1075.0;K;Non
2011;DOUBS;8700002;100.0;L;Non
2011;DOUBS;8700020;110.0;L;Non
2011;DOUBS;8700073;0.5;L;Oui
2011;DOUBS;8700111;152.8;K;Oui
2011;DOUBS;8700118;40.0;L;Non
2011;DOUBS;8700155;19.6;K;Oui
2011;DOUBS;8700196;2.0;L;Non
2011;DOUBS;8700210;283.0;K;Oui
2011;DOUBS;8700304;3460.0;K;Non
2011;DOUBS;8700408;10.0;L;Non
2011;DOUBS;8700462;3550.0;L;Non
2011;DOUBS;8700472;3.4;L;Non
2011;DOUBS;8700506;20.2;L;Oui
2011;DOUBS;8700621;216.0;L;Oui
2011;DOUBS;8700670;33.0;K;Oui
2011;DOUBS;8720669;96.0;K;Oui
2011;DOUBS;8800006;12.0;L;Non
2011;DOUBS;8800028;1325.0;L;Non
2011;DOUBS;8800029;15.0;L;Non
2011;DOUBS;8800101;18.0;K;Non
2011;DOUBS;8800140;10.0;L;Non
2011;DOUBS;8800322;290.0;L;Non
2011;DOUBS;8800335;279.2;L;Oui
2011;DOUBS;8800395;74.0;L;Non
2011;DOUBS;8800469;40.7;L;Oui
2011;DOUBS;8800488;20.0;L;Non
2011;DOUBS;8800519;108.6;K;Oui
2011;DOUBS;8800534;1.4;K;Oui
2011;DOUBS;8800558;29.7;K;Oui
2011;DOUBS;8800603;1460.0;L;Non
2011;DOUBS;8800633;87.2;K;Non
2011;DOUBS;8800650;5.0;L;Non
2011;DOUBS;8800818;30.0;L;Oui
2011;DOUBS;8800823;45.0;L;Non
2011;DOUBS;8800846;0.8;K;Oui
2011;DOUBS;8800941;80.0;K;Non
2011;DOUBS;8820680;706.0;K;Oui
2011;DOUBS;8900045;82.0;K;Oui
2011;DOUBS;8900119;0.3;L;Oui
2011;DOUBS;8900132;10.0;L;Oui
2011;DOUBS;8900153;60.0;L;Non
2011;DOUBS;8900204;5.0;L;Non
2011;DOUBS;8900229;5.0;L;Non
2011;DOUBS;8900231;3.5999999999999996;K;Oui
2011;DOUBS;8900563;130.0;L;Non
2011;DOUBS;8900564;123.0;L;Non
2011;DOUBS;8900618;6.6;K;Oui
2011;DOUBS;8900677;70.0;K;Non
2011;DOUBS;8900681;630.0;L;Non
2011;DOUBS;8900692;10880.0;K;Non
2011;DOUBS;9000069;15.0;L;Non
2011;DOUBS;9000099;489.2;L;Oui
2011;DOUBS;9000171;4.0;L;Oui
2011;DOUBS;9000184;15465.0;L;Non
2011;DOUBS;9000198;15960.0;L;Non
2011;DOUBS;9000259;117.0;K;Non
2011;DOUBS;9000353;10.6;K;Non
2011;DOUBS;9000359;8.100000000000001;K;Oui
2011;DOUBS;9000360;75.0;K;Oui
2011;DOUBS;9000361;68.3;K;Oui
2011;DOUBS;9000440;447.0;K;Oui
2011;DOUBS;9000471;165.0;L;Non
2011;DOUBS;9000490;635.0;L;Non
2011;DOUBS;9000510;2.7;K;Non
2011;DOUBS;9000619;2400.0;L;Non
2011;DOUBS;9000647;83.6;L;Oui
2011;DOUBS;9000673;2.4;K;Oui
2011;DOUBS;9000676;200.0;K;Non
2011;DOUBS;9000833;2620.0;L;Non
2011;DOUBS;9100034;240.0;L;Non
2011;DOUBS;9100046;225.0;L;Non
2011;DOUBS;9100065;260.0;L;Non
2011;DOUBS;9100162;71.1;K;Oui
2011;DOUBS;9100231;5307.6;K;Oui
2011;DOUBS;9100260;12.0;L;Oui
2011;DOUBS;9100262;204.1;K;Oui
2011;DOUBS;9100290;15.0;K;Non
2011;DOUBS;9100296;1640.0;L;Non
2011;DOUBS;9100297;665.0;L;Non
2011;DOUBS;9100409;300.0;L;Non
2011;DOUBS;9100438;1230.0;L;Non
2011;DOUBS;9100504;445.0;L;Non
2011;DOUBS;9100505;566.0;L;Oui
2011;DOUBS;9100525;20.8;K;Oui
2011;DOUBS;9100645;10.0;L;Non
2011;DOUBS;9100650;334.0;L;Oui
2011;DOUBS;9100653;0.3;K;Oui
2011;DOUBS;9100704;18.0;L;Oui
2011;DOUBS;9120277;24.0;K;Oui
2011;DOUBS;9120616;577.5;K;Oui
2011;DOUBS;9200018;110.0;L;Non
2011;DOUBS;9200020;948.0;L;Non
2011;DOUBS;9200022;110.0;L;Non
2011;DOUBS;9200073;3.6;K;Non
2011;DOUBS;9200078;557.0;L;Non
2011;DOUBS;9200091;87.0;L;Non
2011;DOUBS;9200135;498.9;K;Oui
2011;DOUBS;9200145;190.0;L;Oui
2011;DOUBS;9200227;0.3;L;Oui
2011;DOUBS;9200262;3.0;L;Non
2011;DOUBS;9200265;1.4;L;Oui
2011;DOUBS;9200271;4.5;L;Oui
2011;DOUBS;9200283;9.0;L;Non
2011;DOUBS;9200293;20.0;L;Non
2011;DOUBS;9200310;480.0;L;Non
2011;DOUBS;9200317;120.0;L;Non
2011;DOUBS;9200331;160.0;L;Non
2011;DOUBS;9200375;1674.0;L;Non
2011;DOUBS;9200383;12.0;K;Non
2011;DOUBS;9200392;435.0;L;Non
2011;DOUBS;9200482;33.4;K;Oui
2011;DOUBS;9200493;2.0;K;Non
2011;DOUBS;9200511;76.5;L;Oui
2011;DOUBS;9200532;343.8;L;Oui
2011;DOUBS;9200543;2.0;L;Non
2011;DOUBS;9220043;7574.099999999999;K;Oui
2011;DOUBS;9220045;2283.6;K;Oui
2011;DOUBS;9300009;25.0;K;Non
2011;DOUBS;9300027;506.2;L;Oui
2011;DOUBS;9300050;224.0;L;Oui
2011;DOUBS;9300076;20.0;L;Oui
2011;DOUBS;9300111;60.0;L;Oui
2011;DOUBS;9300145;6.0;L;Oui
2011;DOUBS;9300189;1373.8;L;Oui
2011;DOUBS;9300194;30.0;L;Non
2011;DOUBS;9300241;1615.1;L;Oui
2011;DOUBS;9300244;3475.0;L;Non
2011;DOUBS;9300299;16.4;L;Oui
2011;DOUBS;9300300;453.0;L;Oui
2011;DOUBS;9300301;426.5;L;Oui
2011;DOUBS;9300309;405.0;L;Non
2011;DOUBS;9300326;911.0;K;Oui
2011;DOUBS;9300379;1.6;K;Oui
2011;DOUBS;9300413;30.0;K;Oui
2011;DOUBS;9300470;1.2;K;Non
2011;DOUBS;9300504;5.0;L;Non
2011;DOUBS;9300571;15.1;K;Oui
2011;DOUBS;9400007;166.2;L;Oui
2011;DOUBS;9400039;253.1;L;Oui
2011;DOUBS;9400109;832.0;K;Oui
2011;DOUBS;9400133;110.0;L;Non
2011;DOUBS;9400134;470.0;L;Non
2011;DOUBS;9400210;120.0;K;Oui
2011;DOUBS;9400227;5.0;L;Oui
2011;DOUBS;9400246;0.5;L;Oui
2011;DOUBS;9400327;10.0;L;Oui
2011;DOUBS;9400409;489.29999999999995;L;Oui
2011;DOUBS;9400456;17718.0;K;Oui
2011;DOUBS;9400494;254.8;L;Non
2011;DOUBS;9400495;30.0;L;Oui
2011;DOUBS;9400556;8.0;L;Oui
2011;DOUBS;9420113;289.5;K;Oui
2011;DOUBS;9500002;6.0;L;Oui
2011;DOUBS;9500005;40.0;L;Non
2011;DOUBS;9500016;45.0;L;Non
2011;DOUBS;9500037;43.5;K;Oui
2011;DOUBS;9500038;735.0;K;Oui
2011;DOUBS;9500040;115.0;L;Non
2011;DOUBS;9500050;16640.0;L;Non
2011;DOUBS;9500069;1.5;L;Oui
2011;DOUBS;9500135;845.0;K;Oui
2011;DOUBS;9500140;5.2;K;Oui
2011;DOUBS;9500147;135.0;K;Oui
2011;DOUBS;9500148;37.1;K;Oui
2011;DOUBS;9500150;120.0;L;Oui
2011;DOUBS;9500161;52.0;L;Oui
2011;DOUBS;9500165;2.0;L;Non
2011;DOUBS;9500199;8.0;L;Oui
2011;DOUBS;9500213;0.3;L;Non
2011;DOUBS;9500222;100.0;L;Non
2011;DOUBS;9500223;4330.0;L;Non
2011;DOUBS;9500229;891.0;K;Oui
2011;DOUBS;9500244;2925.0;L;Oui
2011;DOUBS;9500281;5442.0;K;Oui
2011;DOUBS;9500296;34.0;K;Oui
2011;DOUBS;9500302;1321.7;K;Oui
2011;DOUBS;9500341;137.4;K;Oui
2011;DOUBS;9500364;372.1;L;Oui
2011;DOUBS;9500404;2.0;K;Oui
2011;DOUBS;9500413;0.2;L;Oui
2011;DOUBS;9500414;73.4;L;Oui
2011;DOUBS;9500415;170.8;K;Oui
2011;DOUBS;9500434;8.1;L;Oui
2011;DOUBS;9500452;625.2;K;Oui
2011;DOUBS;9500484;458.4;L;Oui
2011;DOUBS;9500485;500.4;L;Oui
2011;DOUBS;9500506;860.0;L;Non
2011;DOUBS;9500516;0.2;L;Oui
2011;DOUBS;9500536;10.0;L;Non
2011;DOUBS;9500561;6.0;L;Oui
2011;DOUBS;9500568;2.0;K;Oui
2011;DOUBS;9500581;1470.0;L;Non
2011;DOUBS;9500628;69.5;K;Non
2011;DOUBS;9500651;840.0;L;Non
2011;DOUBS;9600005;10.0;L;Non
2011;DOUBS;9600022;43.1;L;Oui
2011;DOUBS;9600025;3.0;K;Non
2011;DOUBS;9600056;2.8;K;Non
2011;DOUBS;9600075;2710.0;L;Non
2011;DOUBS;9600091;728.0;K;Oui
2011;DOUBS;9600093;5.0;L;Non
2011;DOUBS;9600097;2.4;L;Oui
2011;DOUBS;9600103;10.0;K;Non
2011;DOUBS;9600141;38.0;L;Oui
2011;DOUBS;9600145;460.0;L;Non
2011;DOUBS;9600148;30.0;L;Non
2011;DOUBS;9600195;10.0;L;Non
2011;DOUBS;9600197;32.0;K;Non
2011;DOUBS;9600199;170.0;K;Non
2011;DOUBS;9600233;240.0;L;Non
2011;DOUBS;9600273;416.0;L;Non
2011;DOUBS;9600299;222.0;K;Oui
2011;DOUBS;9600318;255.1;L;Oui
2011;DOUBS;9600319;185.0;L;Oui
2011;DOUBS;9600320;14.8;L;Oui
2011;DOUBS;9600321;75.0;L;Non
2011;DOUBS;9600339;134.0;K;Non
2011;DOUBS;9600370;20.0;L;Non
2011;DOUBS;9600377;88.0;L;Oui
2011;DOUBS;9600385;53.0;L;Oui
2011;DOUBS;9600386;32.2;K;Oui
2011;DOUBS;9600387;3.0;K;Oui
2011;DOUBS;9600392;1700.0;L;Non
2011;DOUBS;9600398;1.8;K;Non
2011;DOUBS;9600404;52.199999999999996;L;Oui
2011;DOUBS;9600433;18.0;K;Non
2011;DOUBS;9600488;487.0;K;Oui
2011;DOUBS;9600510;425.0;K;Non
2011;DOUBS;9600528;12.0;K;Non
2011;DOUBS;9600529;0.4;K;Non
2011;DOUBS;9600538;2145.0;L;Non
2011;DOUBS;9600541;3.0;K;Non
2011;DOUBS;9600548;4000.0;L;Non
2011;DOUBS;9600550;50.0;L;Non
2011;DOUBS;9700009;70.0;L;Non
2011;DOUBS;9700038;59.0;L;Oui
2011;DOUBS;9700060;0.5;L;Non
2011;DOUBS;9700118;296.0;K;Non
2011;DOUBS;9700164;6.0;K;Non
2011;DOUBS;9700167;69.0;L;Oui
2011;DOUBS;9700173;770.0;L;Non
2011;DOUBS;9700179;3.2;K;Non
2011;DOUBS;9700185;100.0;K;Non
2011;DOUBS;9700216;159.8;L;Oui
2011;DOUBS;9700235;23.8;L;Oui
2011;DOUBS;9700259;392.5;L;Oui
2011;DOUBS;9700278;18.0;K;Non
2011;DOUBS;9700282;175.0;L;Non
2011;DOUBS;9700332;25.7;L;Oui
2011;DOUBS;9700338;240.0;L;Non
2011;DOUBS;9700354;13.0;K;Oui
2011;DOUBS;9700358;51.599999999999994;K;Oui
2011;DOUBS;9700369;20.0;L;Non
2011;DOUBS;9700399;5.0;K;Oui
2011;DOUBS;9700450;38.1;L;Oui
2011;DOUBS;9700558;10.0;L;Non
2011;DOUBS;9700562;28050.0;L;Non
2011;DOUBS;9700591;5.6;K;Oui
2011;DOUBS;9800018;13710.0;L;Non
2011;DOUBS;9800037;47.0;L;Oui
2011;DOUBS;9800042;2.0;L;Non
2011;DOUBS;9800091;18.5;K;Non
2011;DOUBS;9800092;5.0;L;Non
2011;DOUBS;9800093;30.0;L;Non
2011;DOUBS;9800094;20.0;K;Non
2011;DOUBS;9800096;13.5;L;Oui
2011;DOUBS;9800098;147.0;K;Non
2011;DOUBS;9800100;150.0;L;Non
2011;DOUBS;9800107;2037.0;L;Oui
2011;DOUBS;9800126;20.2;K;Oui
2011;DOUBS;9800132;100.0;K;Oui
2011;DOUBS;9800182;825.0;L;Non
2011;DOUBS;9800187;108.0;L;Non
2011;DOUBS;9800194;4.1;L;Oui
2011;DOUBS;9800201;375.0;L;Non
2011;DOUBS;9800207;11965.0;K;Non
2011;DOUBS;9800213;40.0;L;Non
2011;DOUBS;9800215;196.8;K;Oui
2011;DOUBS;9800217;25.4;K;Oui
2011;DOUBS;9800221;3.0;K;Oui
2011;DOUBS;9800231;3.0;K;Oui
2011;DOUBS;9800236;56.0;L;Non
2011;DOUBS;9800238;27.900000000000002;L;Oui
2011;DOUBS;9800244;7.5;K;Oui
2011;DOUBS;9800245;100.0;K;Non
2011;DOUBS;9800251;845.9;L;Oui
2011;DOUBS;9800255;0.6;L;Oui
2011;DOUBS;9800277;4.0;L;Non
2011;DOUBS;9800289;8.2;L;Oui
2011;DOUBS;9800321;219.2;L;Oui
2011;DOUBS;9800330;266.0;K;Non
2011;DOUBS;9800334;4.5;L;Oui
2011;DOUBS;9800336;10.8;L;Non
2011;DOUBS;9800337;60.0;L;Non
2011;DOUBS;9800343;990.0;L;Non
2011;DOUBS;9800347;56.0;L;Non
2011;DOUBS;9800350;343.2;L;Oui
2011;DOUBS;9800365;3400.0;K;Non
2011;DOUBS;9800374;6.0;K;Non
2011;DOUBS;9800393;91.80000000000001;L;Oui
2011;DOUBS;9800394;6.0;L;Oui
2011;DOUBS;9800401;12.9;L;Oui
2011;DOUBS;9800402;80.1;L;Oui
2011;DOUBS;9800413;300.0;L;Non
2011;DOUBS;9800421;1.0;L;Non
2011;DOUBS;9800432;127.80000000000001;L;Oui
2011;DOUBS;9800474;90.0;K;Non
2011;DOUBS;9800477;1850.0;L;Non
2011;DOUBS;9800481;1899.9;L;Oui
2011;DOUBS;9800496;41.0;L;Non
2011;DOUBS;9800508;1.0;L;Non
2011;DOUBS;9800510;762.0;K;Oui
2011;DOUBS;9800514;16.0;K;Non
2011;DOUBS;9800523;21.6;K;Oui
2011;DOUBS;9800524;6048.6;L;Oui
2011;DOUBS;9800556;0.8;K;Oui
2011;DOUBS;9800557;0.2;K;Oui
2011;DOUBS;9900014;105.6;L;Oui
2011;DOUBS;9900016;15.0;L;Non
2011;DOUBS;9900023;110.0;L;Non
2011;DOUBS;9900039;2475.6;L;Oui
2011;DOUBS;9900047;620.0;L;Non
2011;DOUBS;9900093;977.8;L;Oui
2011;DOUBS;9900094;11.0;L;Oui
2011;DOUBS;9900098;3.0;L;Oui
2011;DOUBS;9900103;446.0;L;Oui
2011;DOUBS;9900104;690.0;L;Non
2011;DOUBS;9900119;525.6;K;Oui
2011;DOUBS;9900127;86.0;L;Oui
2011;DOUBS;9900134;205.4;L;Oui
2011;DOUBS;9900138;10.0;L;Non
2011;DOUBS;9900141;60.0;L;Non
2011;DOUBS;9900143;127.8;L;Oui
2011;DOUBS;9900148;35.0;L;Non
2011;DOUBS;9900154;2.8;K;Oui
2011;DOUBS;9900189;24.0;K;Non
2011;DOUBS;9900201;20.0;L;Non
2011;DOUBS;9900206;465.5;L;Non
2011;DOUBS;9900212;720.0;L;Non
2011;DOUBS;9900242;80.0;K;Non
2011;DOUBS;9900251;751.0;L;Non
2011;DOUBS;9900257;105.3;K;Oui
2011;DOUBS;9900263;20.0;L;Non
2011;DOUBS;9900268;2.0;L;Non
2011;DOUBS;9900269;2160.0;L;Non
2011;DOUBS;9900282;32.8;L;Oui
2011;DOUBS;9900316;80.0;L;Non
2011;DOUBS;9900324;1190.0;K;Oui
2011;DOUBS;9900331;4.0;L;Non
2011;DOUBS;9900340;700.0;L;Non
2011;DOUBS;9900352;38.0;K;Oui
2011;DOUBS;9900360;687.0;K;Oui
2011;DOUBS;9900361;5758.3;L;Oui
2011;DOUBS;9900371;478.8;K;Oui
2011;DOUBS;9900406;35.0;L;Non
2011;DOUBS;9900412;17.0;L;Non
2011;DOUBS;9900414;74.0;K;Non
2011;DOUBS;9900440;13.8;K;Oui
2011;DROME;1030003;3.1;L;Oui
2011;DROME;2000003;640.0;L;Non
2011;DROME;2000006;25.0;L;Non
2011;DROME;2000010;2.0;L;Non
2011;DROME;2000011;555.0;K;Non
2011;DROME;2000014;17.0;L;Non
2011;DROME;2000017;18.9;L;Oui
2011;DROME;2000018;24140.0;K;Non
2011;DROME;2000044;3319.5;L;Non
2011;DROME;2000045;124.4;L;Non
2011;DROME;2000051;10.0;L;Non
2011;DROME;2000067;86.0;L;Non
2011;DROME;2000071;19040.4;K;Oui
2011;DROME;2000079;95.0;L;Non
2011;DROME;2000080;2998.0;L;Oui
2011;DROME;2000085;140.0;L;Non
2011;DROME;2000105;55.6;K;Oui
2011;DROME;2000121;410.0;K;Non
2011;DROME;2000125;1173.0;K;Oui
2011;DROME;2000128;47.099999999999994;K;Oui
2011;DROME;2000136;11100.0;K;Non
2011;DROME;2000169;28.0;K;Non
2011;DROME;2000202;7245.0;L;Non
2011;DROME;2000207;60.0;L;Non
2011;DROME;2000216;3580.0;L;Non
2011;DROME;2000222;85.7;L;Oui
2011;DROME;2000228;31.0;K;Oui
2011;DROME;2000231;540.0;K;Non
2011;DROME;2000236;261.0;L;Non
2011;DROME;2000260;55.0;K;Non
2011;DROME;2000294;2060.0;K;Non
2011;DROME;2000299;169.0;L;Non
2011;DROME;2000305;1200.0;L;Non
2011;DROME;2000306;80.0;L;Non
2011;DROME;2000316;633.0;L;Non
2011;DROME;2000327;276.0;L;Non
2011;DROME;2000331;4857.0;L;Non
2011;DROME;2000332;55.0;L;Non
2011;DROME;2000333;40.0;L;Non
2011;DROME;2000336;3084.0;K;Non
2011;DROME;2000338;20.0;K;Non
2011;DROME;2000341;6250.0;K;Non
2011;DROME;2000352;430.0;K;Non
2011;DROME;2000359;23.1;K;Non
2011;DROME;2000362;241.2;K;Oui
2011;DROME;2000364;110.0;K;Oui
2011;DROME;2000365;63.9;L;Oui
2011;DROME;2000366;204.1;L;Oui
2011;DROME;2000380;755.0;L;Non
2011;DROME;2000388;35.0;L;Non
2011;DROME;2000390;3407.6;K;Oui
2011;DROME;2000402;5580.0;L;Non
2011;DROME;2000405;22.0;L;Non
2011;DROME;2000412;128.0;K;Oui
2011;DROME;2000415;26880.0;L;Non
2011;DROME;2000416;2.0;L;Oui
2011;DROME;2000420;30.0;L;Non
2011;DROME;2000421;4.0;L;Non
2011;DROME;2000424;156.0;L;Oui
2011;DROME;2000442;25.0;K;Non
2011;DROME;2000447;4.0;K;Non
2011;DROME;2000449;330.0;L;Non
2011;DROME;2000466;0.1;L;Oui
2011;DROME;2000468;50.0;K;Non
2011;DROME;2000499;230.0;L;Oui
2011;DROME;2000500;1568.5;L;Oui
2011;DROME;2000502;39.0;L;Non
2011;DROME;2000509;415.0;L;Non
2011;DROME;2000510;2438.0;K;Oui
2011;DROME;2000517;4515.6;L;Oui
2011;DROME;2000520;20.0;L;Non
2011;DROME;2000536;1863.0;K;Non
2011;DROME;2000538;0.7;L;Oui
2011;DROME;2000541;25.0;L;Non
2011;DROME;2010001;12.0;K;Non
2011;DROME;2010009;1920.0;K;Oui
2011;DROME;2010019;92.0;L;Non
2011;DROME;2010023;5196.0;L;Non
2011;DROME;2010035;455.40000000000003;L;Oui
2011;DROME;2010047;2870.0;L;Non
2011;DROME;2010118;8532.0;K;Oui
2011;DROME;2010121;290.5;K;Oui
2011;DROME;2010130;14265.0;K;Non
2011;DROME;2010132;265.4;K;Non
2011;DROME;2010139;20.4;L;Oui
2011;DROME;2010142;200.0;K;Oui
2011;DROME;2010157;893.0999999999999;K;Oui
2011;DROME;2010239;1180.0;L;Non
2011;DROME;2010261;180.0;K;Non
2011;DROME;2010262;4635.0;L;Non
2011;DROME;2010273;20.0;K;Non
2011;DROME;2010274;540.0;L;Non
2011;DROME;2010278;5.0;L;Non
2011;DROME;2010280;685.0;L;Non
2011;DROME;2010282;1625.0;L;Non
2011;DROME;2010283;190.0;L;Non
2011;DROME;2010284;2.1;L;Oui
2011;DROME;2010288;217.6;K;Non
2011;DROME;2010290;24.0;L;Oui
2011;DROME;2010299;2713.8;K;Oui
2011;DROME;2010307;28.0;L;Non
2011;DROME;2010310;40.0;L;Non
2011;DROME;2010311;183.0;L;Non
2011;DROME;2010317;78.0;K;Oui
2011;DROME;2010319;479.70000000000005;L;Oui
2011;DROME;2010321;6178.7;L;Oui
2011;DROME;2010326;70.0;L;Non
2011;DROME;2010328;706.6;K;Non
2011;DROME;2010332;1559.8;L;Non
2011;DROME;2010335;69.6;L;Oui
2011;DROME;2010349;120.0;L;Non
2011;DROME;2010351;2347.8;K;Non
2011;DROME;2010374;6.0;K;Non
2011;DROME;2010398;1568.0;K;Non
2011;DROME;2010410;489.1;K;Oui
2011;DROME;2010415;27630.0;L;Non
2011;DROME;2010419;1728.0;K;Non
2011;DROME;2010420;7740.0;L;Oui
2011;DROME;2010425;5.4;K;Non
2011;DROME;2010430;15.0;L;Oui
2011;DROME;2010432;3.0;L;Oui
2011;DROME;2010434;30.0;L;Oui
2011;DROME;2010439;39.0;L;Oui
2011;DROME;2010441;20070.0;L;Non
2011;DROME;2010482;260.0;L;Non
2011;DROME;2010493;119.0;K;Oui
2011;DROME;2010495;525.0;K;Non
2011;DROME;2010502;78.0;L;Non
2011;DROME;2010504;10860.0;L;Non
2011;DROME;2010509;883.5;K;Oui
2011;DROME;2010512;43.2;L;Oui
2011;DROME;2010513;43.0;K;Non
2011;DROME;2010523;582.0;L;Non
2011;DROME;2010525;21.0;K;Non
2011;DROME;2010530;45.4;L;Oui
2011;DROME;2010531;1270.0;L;Non
2011;DROME;2010552;2883.4;K;Non
2011;DROME;2010584;5.0;L;Non
2011;DROME;2010588;1070.0;L;Non
2011;DROME;2010589;60.0;L;Non
2011;DROME;2010602;4392.0;K;Non
2011;DROME;2010604;71.0;K;Oui
2011;DROME;2010612;31660.0;L;Oui
2011;DROME;2010617;2320.0;L;Non
2011;DROME;2010618;273.7;K;Oui
2011;DROME;2010620;140.0;L;Non
2011;DROME;2010628;39.6;K;Non
2011;DROME;2010632;431.0;K;Non
2011;DROME;2010640;545.0;K;Non
2011;DROME;2010643;111.0;L;Non
2011;DROME;2020001;54.0;K;Oui
2011;DROME;2020003;2125.3;K;Oui
2011;DROME;2020009;0.8;L;Oui
2011;DROME;2020020;17.9;L;Oui
2011;DROME;2020027;29.8;K;Oui
2011;DROME;2020062;675.0;L;Non
