annee;departement;amm;quantite_produit;conditionnement;eaj
2015;AIN;9200155;6.0;L;Non
2015;AIN;9200159;737.0;L;Non
2015;AIN;9200215;4275.0;K;Non
2015;AIN;9200262;237.0;L;Non
2015;AIN;9200313;16.0;L;Non
2015;AIN;9200331;4228.0;L;Non
2015;AIN;9200375;5.0;L;Non
2015;AIN;9200383;568.0;K;Non
2015;AIN;9200392;1023.0;L;Non
2015;AIN;9200436;1500.0;L;Non
2015;AIN;9200461;550.0;L;Non
2015;AIN;9200482;84.2;K;Oui
2015;AIN;9200493;5.0;K;Non
2015;AIN;9200511;3.7;L;Oui
2015;AIN;9200512;12.7;L;Oui
2015;AIN;9200532;303.6;L;Oui
2015;AIN;9200548;824.0;L;Non
2015;AIN;9220045;15.0;K;Oui
2015;AIN;9300027;744.3;L;Oui
2015;AIN;9300032;15.0;L;Non
2015;AIN;9300050;208.0;L;Oui
2015;AIN;9300108;190.0;K;Non
2015;AIN;9300111;104.4;L;Oui
2015;AIN;9300143;35.0;K;Non
2015;AIN;9300186;80.0;K;Non
2015;AIN;9300189;377.2;L;Oui
2015;AIN;9300194;3540.0;L;Non
2015;AIN;9300241;2019.0;L;Oui
2015;AIN;9300244;80.0;L;Non
2015;AIN;9300257;132.0;L;Non
2015;AIN;9300270;6.6;L;Non
2015;AIN;9300301;97.0;L;Oui
2015;AIN;9300305;288.0;L;Non
2015;AIN;9300309;936.0;L;Non
2015;AIN;9300326;46.8;K;Oui
2015;AIN;9300412;1.0;K;Non
2015;AIN;9300557;330.0;L;Non
2015;AIN;9400007;4.3;L;Oui
2015;AIN;9400008;177.5;L;Non
2015;AIN;9400012;64.0;L;Non
2015;AIN;9400039;73.1;L;Oui
2015;AIN;9400052;52.0;L;Non
2015;AIN;9400085;46.0;L;Non
2015;AIN;9400109;548.0;K;Oui
2015;AIN;9400133;19930.0;L;Non
2015;AIN;9400134;760.0;L;Non
2015;AIN;9400162;5600.0;L;Non
2015;AIN;9400210;144.0;K;Oui
2015;AIN;9400280;243.0;K;Non
2015;AIN;9400367;5140.0;L;Non
2015;AIN;9400389;180.0;L;Non
2015;AIN;9400456;10047.0;K;Oui
2015;AIN;9400483;400.0;K;Non
2015;AIN;9400485;620.0;L;Non
2015;AIN;9400495;195.5;L;Oui
2015;AIN;9420112;114.0;K;Oui
2015;AIN;9420113;43089.0;K;Oui
2015;AIN;9500002;3356.0;L;Oui
2015;AIN;9500016;10.0;L;Non
2015;AIN;9500040;437.0;L;Non
2015;AIN;9500050;5360.0;L;Non
2015;AIN;9500069;1.5;L;Oui
2015;AIN;9500107;664.0;L;Non
2015;AIN;9500122;12.0;K;Oui
2015;AIN;9500135;613.6;K;Oui
2015;AIN;9500147;408.7;K;Oui
2015;AIN;9500148;43.0;K;Oui
2015;AIN;9500150;98.0;L;Oui
2015;AIN;9500159;20.0;L;Oui
2015;AIN;9500161;21.0;L;Oui
2015;AIN;9500199;50.0;L;Oui
2015;AIN;9500213;254.0;L;Non
2015;AIN;9500223;400.0;L;Non
2015;AIN;9500229;87.0;K;Oui
2015;AIN;9500281;9608.099999999999;K;Oui
2015;AIN;9500296;7.2;K;Oui
2015;AIN;9500302;3055.4;K;Oui
2015;AIN;9500311;540.0;L;Non
2015;AIN;9500321;184.0;K;Non
2015;AIN;9500341;245.3;K;Oui
2015;AIN;9500364;493.7;L;Oui
2015;AIN;9500414;62.0;L;Oui
2015;AIN;9500432;30.0;L;Non
2015;AIN;9500434;3.7;L;Oui
2015;AIN;9500452;933.7;K;Oui
2015;AIN;9500484;548.2;L;Oui
2015;AIN;9500485;969.8;L;Oui
2015;AIN;9500506;10.0;L;Non
2015;AIN;9500568;2147.8;K;Non
2015;AIN;9500581;9430.0;L;Non
2015;AIN;9500595;12.0;L;Non
2015;AIN;9500624;5.0;K;Non
2015;AIN;9500628;333.0;K;Non
2015;AIN;9500629;12.0;K;Non
2015;AIN;9500642;2840.0;L;Non
2015;AIN;9500649;336.0;K;Non
2015;AIN;9600001;3528.0;K;Non
2015;AIN;9600022;8.7;L;Oui
2015;AIN;9600025;7.0;K;Non
2015;AIN;9600056;26.6;K;Non
2015;AIN;9600091;167.6;K;Oui
2015;AIN;9600093;985.0;L;Non
2015;AIN;9600097;73.9;L;Oui
2015;AIN;9600103;2330.0;K;Non
2015;AIN;9600120;430.0;K;Non
2015;AIN;9600141;1.6;L;Oui
2015;AIN;9600197;284.6;K;Non
2015;AIN;9600199;1490.0;K;Non
2015;AIN;9600201;140.0;L;Non
2015;AIN;9600293;765.0;L;Non
2015;AIN;9600299;303.0;K;Oui
2015;AIN;9600318;28.6;L;Oui
2015;AIN;9600319;5.6;L;Oui
2015;AIN;9600320;49.5;L;Oui
2015;AIN;9600341;60.0;L;Non
2015;AIN;9600368;2180.0;K;Non
2015;AIN;9600370;20.0;L;Non
2015;AIN;9600386;13.6;K;Oui
2015;AIN;9600392;2260.0;L;Non
2015;AIN;9600395;540.0;K;Non
2015;AIN;9600398;1.2;K;Non
2015;AIN;9600404;138.3;L;Oui
2015;AIN;9600488;42.1;K;Oui
2015;AIN;9600491;480.0;L;Non
2015;AIN;9600512;2166.0;K;Non
2015;AIN;9600516;3144.0;K;Non
2015;AIN;9600526;4.8;K;Non
2015;AIN;9600538;90.0;L;Non
2015;AIN;9600548;4590.0;L;Non
2015;AIN;9600550;1144.0;L;Non
2015;AIN;9700027;3.5;K;Non
2015;AIN;9700038;5.3;L;Oui
2015;AIN;9700042;20.0;L;Non
2015;AIN;9700055;55.0;L;Non
2015;AIN;9700065;15.0;L;Non
2015;AIN;9700067;920.0;K;Non
2015;AIN;9700070;61.1;K;Non
2015;AIN;9700118;50.0;K;Non
2015;AIN;9700136;94.0;L;Non
2015;AIN;9700173;640.0;L;Non
2015;AIN;9700179;2.0;K;Non
2015;AIN;9700182;60.0;L;Non
2015;AIN;9700214;69.6;K;Non
2015;AIN;9700259;198.4;L;Oui
2015;AIN;9700278;69.6;K;Non
2015;AIN;9700282;1823.0;L;Non
2015;AIN;9700329;1640.0;L;Non
2015;AIN;9700332;691.0;L;Oui
2015;AIN;9700396;1.0;L;Non
2015;AIN;9700401;160.0;K;Non
2015;AIN;9700404;130.0;K;Non
2015;AIN;9700411;20.0;K;Oui
2015;AIN;9700420;65.0;L;Non
2015;AIN;9700442;152.0;L;Non
2015;AIN;9700463;296.0;K;Non
2015;AIN;9700467;623.0;L;Non
2015;AIN;9700521;1997.5;L;Oui
2015;AIN;9700554;720.0;L;Non
2015;AIN;9700558;25.0;L;Non
2015;AIN;9800018;6060.0;L;Non
2015;AIN;9800028;80.0;L;Non
2015;AIN;9800054;5157.0;K;Non
2015;AIN;9800076;0.1;L;Oui
2015;AIN;9800085;20.0;L;Non
2015;AIN;9800092;6.0;L;Non
2015;AIN;9800093;760.0;L;Non
2015;AIN;9800096;199.0;L;Oui
2015;AIN;9800098;247.0;K;Non
2015;AIN;9800100;3190.0;L;Non
2015;AIN;9800106;45.0;K;Non
2015;AIN;9800107;2.0;L;Oui
2015;AIN;9800126;740.2;K;Oui
2015;AIN;9800144;21.2;K;Non
2015;AIN;9800182;11140.0;L;Non
2015;AIN;9800193;216.0;K;Non
2015;AIN;9800198;25.0;L;Non
2015;AIN;9800207;55.0;K;Non
2015;AIN;9800210;110.0;L;Non
2015;AIN;9800213;4.0;L;Non
2015;AIN;9800215;85.7;K;Oui
2015;AIN;9800217;5.0;K;Non
2015;AIN;9800219;40.0;L;Non
2015;AIN;9800236;172.0;L;Non
2015;AIN;9800244;311.2;K;Oui
2015;AIN;9800245;5040.0;K;Non
2015;AIN;9800259;34380.0;L;Non
2015;AIN;9800280;4.0;L;Non
2015;AIN;9800289;7.0;L;Non
2015;AIN;9800320;116.0;K;Non
2015;AIN;9800321;26.4;L;Oui
2015;AIN;9800336;1329.2;L;Non
2015;AIN;9800343;110.0;L;Non
2015;AIN;9800344;1790.4;L;Non
2015;AIN;9800347;377.2;L;Non
2015;AIN;9800350;48.0;L;Oui
2015;AIN;9800365;160.0;K;Non
2015;AIN;9800374;2.2;K;Non
2015;AIN;9800392;985.0;L;Non
2015;AIN;9800402;8.0;L;Oui
2015;AIN;9800414;95.0;L;Non
2015;AIN;9800420;694.0;L;Non
2015;AIN;9800421;117.0;L;Non
2015;AIN;9800432;91.80000000000001;L;Oui
2015;AIN;9800474;6130.0;K;Non
2015;AIN;9800477;1630.0;L;Non
2015;AIN;9800481;790.8;L;Oui
2015;AIN;9800483;20.8;K;Non
2015;AIN;9800499;20.0;L;Non
2015;AIN;9800514;13.0;K;Non
2015;AIN;9800523;0.4;K;Oui
2015;AIN;9800524;103.4;L;Oui
2015;AIN;9900009;624.0;K;Non
2015;AIN;9900014;5.9;L;Oui
2015;AIN;9900016;1635.0;L;Non
2015;AIN;9900037;62.2;K;Non
2015;AIN;9900039;0.8;L;Oui
2015;AIN;9900047;6395.0;L;Non
2015;AIN;9900087;60.0;K;Non
2015;AIN;9900093;2.0;L;Oui
2015;AIN;9900104;2470.0;L;Non
2015;AIN;9900119;1158.0;K;Oui
2015;AIN;9900123;3.9000000000000004;K;Non
2015;AIN;9900127;10.0;L;Oui
2015;AIN;9900133;42.0;L;Non
2015;AIN;9900134;104.6;L;Oui
2015;AIN;9900143;4.0;L;Oui
2015;AIN;9900154;1.2;K;Non
2015;AIN;9900158;15680.0;L;Non
2015;AIN;9900189;12.0;K;Non
2015;AIN;9900191;795.0;L;Non
2015;AIN;9900203;60.0;L;Non
2015;AIN;9900206;413.0;L;Non
2015;AIN;9900227;230.0;L;Non
2015;AIN;9900242;2760.0;K;Non
2015;AIN;9900251;35962.0;L;Non
2015;AIN;9900254;909.0;L;Oui
2015;AIN;9900257;3792.2;K;Oui
2015;AIN;9900262;1.2;K;Non
2015;AIN;9900263;1140.0;L;Non
2015;AIN;9900276;15.0;K;Non
2015;AIN;9900282;158.1;L;Oui
2015;AIN;9900331;76.0;L;Non
2015;AIN;9900340;6280.0;L;Non
2015;AIN;9900354;2040.0;K;Non
2015;AIN;9900360;11.0;K;Oui
2015;AIN;9900371;130.4;K;Oui
2015;AIN;9900376;75.0;K;Non
2015;AIN;9900383;360.0;K;Non
2015;AIN;9900396;297.0;L;Oui
2015;AIN;9900411;25.0;L;Non
2015;AIN;9900412;397.0;L;Non
2015;AIN;9900414;3.0;K;Non
2015;AIN;9900446;2580.3;K;Non
2015;AISNE;1030003;49.8;L;Oui
2015;AISNE;2000003;3395.6;L;Non
2015;AISNE;2000010;4.0;L;Non
2015;AISNE;2000017;29.2;L;Oui
2015;AISNE;2000018;37170.2;K;Non
2015;AISNE;2000044;8606.0;L;Non
2015;AISNE;2000046;11600.0;L;Non
2015;AISNE;2000051;192.0;L;Non
2015;AISNE;2000071;5751.9;K;Oui
2015;AISNE;2000080;24.0;L;Non
2015;AISNE;2000097;12660.0;K;Non
2015;AISNE;2000099;50175.0;K;Non
2015;AISNE;2000101;25.0;L;Non
2015;AISNE;2000105;0.1;K;Oui
2015;AISNE;2000122;0.9;L;Non
2015;AISNE;2000125;811.9;K;Oui
2015;AISNE;2000128;0.30000000000000004;K;Oui
2015;AISNE;2000136;800.0;K;Non
2015;AISNE;2000201;5920.3;L;Non
2015;AISNE;2000202;9100.0;L;Non
2015;AISNE;2000205;133.8;K;Non
2015;AISNE;2000208;27.0;L;Non
2015;AISNE;2000214;2.0;L;Non
2015;AISNE;2000216;70.0;L;Non
2015;AISNE;2000222;1.0;L;Oui
2015;AISNE;2000228;71.7;K;Oui
2015;AISNE;2000294;4070.0;K;Non
2015;AISNE;2000299;7219.4;L;Non
2015;AISNE;2000301;40.0;L;Non
2015;AISNE;2000316;1188.0;L;Non
2015;AISNE;2000324;35.0;L;Non
2015;AISNE;2000327;6917.0;L;Non
2015;AISNE;2000332;0.8;L;Non
2015;AISNE;2000333;12900.0;L;Non
2015;AISNE;2000336;10.0;K;Non
2015;AISNE;2000338;8140.0;K;Non
2015;AISNE;2000341;4820.0;K;Non
2015;AISNE;2000352;1420.0;K;Non
2015;AISNE;2000364;207.2;K;Oui
2015;AISNE;2000365;11.2;L;Oui
2015;AISNE;2000366;143.3;L;Oui
2015;AISNE;2000380;5435.0;L;Non
2015;AISNE;2000390;401.2;K;Oui
2015;AISNE;2000391;40.0;L;Non
2015;AISNE;2000415;14715.0;L;Non
2015;AISNE;2000424;36.0;L;Oui
2015;AISNE;2000442;25.0;K;Non
2015;AISNE;2000447;567.0;K;Non
2015;AISNE;2000468;1875.0;K;Non
2015;AISNE;2000499;501.0;L;Non
2015;AISNE;2000500;5962.5;L;Oui
2015;AISNE;2000502;192.0;L;Non
2015;AISNE;2000510;8021.0;K;Oui
2015;AISNE;2000517;248.0;L;Oui
2015;AISNE;2000536;6.6000000000000005;K;Non
2015;AISNE;2010023;1734.0;L;Non
2015;AISNE;2010025;1140.0;L;Non
2015;AISNE;2010030;66269.8;L;Non
2015;AISNE;2010035;1116.3000000000002;L;Oui
2015;AISNE;2010049;5.0;L;Non
2015;AISNE;2010118;3018.0;K;Oui
2015;AISNE;2010130;790.0;K;Non
2015;AISNE;2010132;1217.2;K;Non
2015;AISNE;2010139;9.1;L;Non
2015;AISNE;2010239;9010.0;L;Non
2015;AISNE;2010240;18382.4;L;Non
2015;AISNE;2010261;480.0;K;Non
2015;AISNE;2010274;3180.0;L;Non
2015;AISNE;2010280;21336.6;L;Non
2015;AISNE;2010281;12.2;K;Non
2015;AISNE;2010282;17459.7;L;Non
2015;AISNE;2010283;560.0;L;Non
2015;AISNE;2010284;3.2;L;Oui
2015;AISNE;2010288;16.4;K;Non
2015;AISNE;2010290;116.0;L;Oui
2015;AISNE;2010299;3.3000000000000003;K;Oui
2015;AISNE;2010310;2.0;L;Non
2015;AISNE;2010315;192.6;K;Non
2015;AISNE;2010319;1517.4;L;Oui
2015;AISNE;2010321;782.8;L;Oui
2015;AISNE;2010324;574.5;K;Oui
2015;AISNE;2010326;1631.7;L;Non
2015;AISNE;2010332;3.8;L;Non
2015;AISNE;2010349;130332.0;L;Non
2015;AISNE;2010351;5820.6;K;Non
2015;AISNE;2010398;1032.0;K;Non
2015;AISNE;2010410;107.6;K;Oui
2015;AISNE;2010415;5310.0;L;Non
2015;AISNE;2010419;22881.6;K;Non
2015;AISNE;2010420;9420.0;L;Oui
2015;AISNE;2010425;12.4;K;Non
2015;AISNE;2010427;815.0;L;Non
2015;AISNE;2010434;18.0;L;Oui
2015;AISNE;2010439;73.0;L;Oui
2015;AISNE;2010454;5.0;L;Non
2015;AISNE;2010493;383.0;K;Oui
2015;AISNE;2010495;96404.6;K;Non
2015;AISNE;2010499;420.0;L;Non
2015;AISNE;2010502;10.0;L;Non
2015;AISNE;2010508;5.0;L;Oui
2015;AISNE;2010509;1762.2;K;Oui
2015;AISNE;2010512;1.2;L;Oui
2015;AISNE;2010513;1.0;K;Non
2015;AISNE;2010525;982.0;K;Non
2015;AISNE;2010527;70.0;L;Non
2015;AISNE;2010529;5.0;L;Oui
2015;AISNE;2010530;14.0;L;Oui
2015;AISNE;2010537;68.2;K;Non
2015;AISNE;2010552;15.6;K;Non
2015;AISNE;2010584;575.0;L;Non
2015;AISNE;2010598;315.0;L;Non
2015;AISNE;2010600;200.0;K;Non
2015;AISNE;2010602;2568.0;K;Non
2015;AISNE;2010610;3265.0;L;Non
2015;AISNE;2010612;16.0;L;Oui
2015;AISNE;2010613;23925.0;L;Non
2015;AISNE;2010618;377.8;K;Oui
2015;AISNE;2010632;97.0;K;Non
2015;AISNE;2010637;10.0;L;Oui
2015;AISNE;2010640;110.0;K;Non
2015;AISNE;2010643;9.0;L;Non
2015;AISNE;2020003;1660.8;K;Oui
2015;AISNE;2020014;2051.0;L;Non
2015;AISNE;2020020;10.9;L;Oui
2015;AISNE;2020021;1525.0;L;Non
2015;AISNE;2020027;1.0;K;Oui
2015;AISNE;2020049;58533.600000000006;K;Non
2015;AISNE;2020062;9630.0;L;Non
2015;AISNE;2020065;14.6;K;Oui
2015;AISNE;2020069;11.0;L;Non
2015;AISNE;2020099;5050.0;L;Non
2015;AISNE;2020110;634.0;K;Non
2015;AISNE;2020216;465.0;L;Non
2015;AISNE;2020217;3.8;K;Oui
2015;AISNE;2020221;85.0;L;Non
2015;AISNE;2020224;8841.599999999999;K;Non
2015;AISNE;2020226;50.0;L;Non
2015;AISNE;2020233;2220.0;K;Non
2015;AISNE;2020234;22560.0;K;Non
2015;AISNE;2020238;4.0;L;Oui
2015;AISNE;2020266;240.0;L;Non
2015;AISNE;2020267;4807.8;K;Non
2015;AISNE;2020296;310.0;L;Non
2015;AISNE;2020304;2.1;L;Oui
2015;AISNE;2020318;422.70000000000005;L;Oui
2015;AISNE;2020328;36905.0;L;Non
2015;AISNE;2020339;20.0;L;Non
2015;AISNE;2020348;100.0;L;Non
2015;AISNE;2020355;0.4;L;Oui
2015;AISNE;2020365;4.0;L;Oui
2015;AISNE;2020422;1.0;L;Non
2015;AISNE;2020429;10520.0;L;Non
2015;AISNE;2020431;10.0;L;Non
2015;AISNE;2020448;30.0;L;Oui
2015;AISNE;2020474;9518.0;L;Non
2015;AISNE;2030010;141.6;L;Non
2015;AISNE;2030011;28.0;L;Non
2015;AISNE;2030050;280.1;L;Oui
2015;AISNE;2030092;0.7;K;Non
2015;AISNE;2030125;127.0;L;Oui
2015;AISNE;2030174;57.3;K;Non
2015;AISNE;2030175;24.0;K;Oui
2015;AISNE;2030226;3230.0;K;Non
2015;AISNE;2030255;9030.0;L;Non
2015;AISNE;2030265;2240.0;L;Non
2015;AISNE;2030271;28.0;K;Oui
2015;AISNE;2030273;15.2;L;Oui
2015;AISNE;2030286;2.0;L;Oui
2015;AISNE;2030289;16.0;L;Oui
2015;AISNE;2030290;2560.0;L;Non
2015;AISNE;2030292;280.0;K;Non
2015;AISNE;2030321;5.2;L;Oui
2015;AISNE;2030323;15230.1;L;Non
2015;AISNE;2030332;944.8;L;Oui
2015;AISNE;2030342;13440.0;L;Non
2015;AISNE;2030404;3879.0;L;Non
2015;AISNE;2030430;14340.0;K;Non
2015;AISNE;2030466;31.9;K;Oui
2015;AISNE;2040019;2350.0;K;Non
2015;AISNE;2040067;1.0;L;Non
2015;AISNE;2040085;62.2;L;Oui
2015;AISNE;2040109;173.2;K;Non
2015;AISNE;2040140;0.8;L;Oui
2015;AISNE;2040143;1100.0;L;Non
2015;AISNE;2040146;4926.2;L;Non
2015;AISNE;2040192;2080.0;L;Non
2015;AISNE;2040195;132.0;L;Non
2015;AISNE;2040199;80.0;K;Non
2015;AISNE;2040205;167.0;K;Oui
2015;AISNE;2040212;3181.0;K;Non
2015;AISNE;2040213;40.0;K;Oui
2015;AISNE;2040310;2570.0;L;Non
2015;AISNE;2040311;1674.0;L;Non
2015;AISNE;2040330;2140.0;K;Oui
2015;AISNE;2040338;355.0;L;Non
2015;AISNE;2040348;25.0;K;Non
2015;AISNE;2040363;2922.0;K;Non
2015;AISNE;2050001;5.0;K;Non
2015;AISNE;2050031;582.0;K;Non
2015;AISNE;2050037;14.0;K;Oui
2015;AISNE;2050043;18.0;L;Oui
2015;AISNE;2050046;1189.5;K;Non
2015;AISNE;2050075;9708.3;K;Non
2015;AISNE;2050076;24.2;K;Non
2015;AISNE;2050078;2245.0;L;Non
2015;AISNE;2050144;728.4000000000001;L;Oui
2015;AISNE;2050145;2755.8;L;Oui
2015;AISNE;2050146;1975.0;L;Oui
2015;AISNE;2060002;624.6;L;Non
2015;AISNE;2060026;25.9;K;Non
2015;AISNE;2060027;1260.0;K;Non
2015;AISNE;2060045;4.0;K;Oui
2015;AISNE;2060049;260.0;L;Non
2015;AISNE;2060050;685.6;L;Non
2015;AISNE;2060051;1645.0;L;Non
2015;AISNE;2060063;151.0;K;Non
2015;AISNE;2060084;1382.0;K;Non
2015;AISNE;2060085;1025.6;L;Non
2015;AISNE;2060088;92925.0;L;Non
2015;AISNE;2060091;16050.0;L;Non
2015;AISNE;2060098;60.4;L;Non
2015;AISNE;2060101;30.0;L;Non
2015;AISNE;2060111;225.0;L;Non
2015;AISNE;2060113;1.4;L;Non
2015;AISNE;2060114;428.0;L;Non
2015;AISNE;2060115;78539.4;L;Non
2015;AISNE;2060116;3866.8;L;Non
2015;AISNE;2060118;15900.0;L;Non
2015;AISNE;2060120;604.6;L;Non
2015;AISNE;2060127;1953.1;L;Non
2015;AISNE;2060128;11560.0;L;Non
2015;AISNE;2060129;279.6;K;Non
2015;AISNE;2060130;2.0;L;Non
2015;AISNE;2060131;5886.0;L;Oui
2015;AISNE;2060133;40.0;L;Non
2015;AISNE;2060134;420.0;K;Non
2015;AISNE;2060137;9049.7;L;Non
2015;AISNE;2060175;9809.4;K;Oui
2015;AISNE;2060177;46.4;K;Non
2015;AISNE;2060192;6.4;K;Oui
2015;AISNE;2060194;30348.0;K;Non
2015;AISNE;2070077;1525.0;L;Non
2015;AISNE;2070087;48.0;L;Non
2015;AISNE;2070089;550.0;K;Non
2015;AISNE;2070092;2060.0;L;Non
2015;AISNE;2070107;12.0;L;Non
2015;AISNE;2070133;440.0;L;Non
2015;AISNE;2070136;900.0;K;Oui
2015;AISNE;2070153;7.2;K;Non
2015;AISNE;2070163;138.0;K;Non
2015;AISNE;2070170;828.8;L;Oui
2015;AISNE;2070184;39060.0;L;Non
2015;AISNE;2070185;2300.0;L;Non
2015;AISNE;2070218;3.0;L;Non
2015;AISNE;2070221;68913.4;L;Non
2015;AISNE;2080004;8.0;K;Non
2015;AISNE;2080018;592.3;L;Oui
2015;AISNE;2080019;3.1;L;Non
2015;AISNE;2080026;5051.0;L;Non
2015;AISNE;2080029;212.4;L;Non
2015;AISNE;2080038;1.0;L;Non
2015;AISNE;2080039;835.0;L;Non
2015;AISNE;2080049;1615.2;L;Non
2015;AISNE;2080053;348.0;L;Oui
2015;AISNE;2080054;2028.0;L;Oui
2015;AISNE;2080056;2.0;L;Non
2015;AISNE;2080059;201.0;K;Non
2015;AISNE;2080060;2.0;L;Non
2015;AISNE;2080061;480.0;K;Non
2015;AISNE;2080062;1940.0;K;Non
2015;AISNE;2080063;1296.0;K;Non
2015;AISNE;2080069;128.8;L;Oui
2015;AISNE;2080070;380.0;K;Non
2015;AISNE;2080088;30.0;L;Non
2015;AISNE;2080089;665.8;L;Oui
2015;AISNE;2080090;160.4;L;Oui
2015;AISNE;2080092;2390.4;L;Non
2015;AISNE;2080098;6291.0;L;Oui
2015;AISNE;2080099;3550.4;K;Non
2015;AISNE;2080100;1870.0;K;Non
2015;AISNE;2080101;55.0;K;Non
2015;AISNE;2080102;860.0;L;Non
2015;AISNE;2080103;12065.0;L;Non
2015;AISNE;2080105;1300.5;L;Non
2015;AISNE;2080107;7455.0;L;Non
2015;AISNE;2080109;1527.8;L;Non
2015;AISNE;2080112;1388.1;L;Non
2015;AISNE;2080114;24120.0;L;Non
2015;AISNE;2080117;300.3;K;Non
2015;AISNE;2080120;12780.0;L;Non
2015;AISNE;2080121;258.0;K;Non
2015;AISNE;2080123;89.0;K;Non
2015;AISNE;2080124;290.8;K;Non
2015;AISNE;2080125;600.0;K;Non
2015;AISNE;2080129;1348.0;L;Non
2015;AISNE;2080132;9.3;L;Oui
2015;AISNE;2080133;275.8;L;Oui
2015;AISNE;2080134;55.0;L;Oui
2015;AISNE;2080136;1202.0;K;Non
2015;AISNE;2080145;74125.0;L;Non
2015;AISNE;2080147;3389.8;L;Non
2015;AISNE;2090001;218.0;L;Non
2015;AISNE;2090008;203.5;L;Non
2015;AISNE;2090010;60.0;L;Non
2015;AISNE;2090011;100.0;L;Non
2015;AISNE;2090016;48900.0;L;Non
2015;AISNE;2090017;3500.0;L;Non
2015;AISNE;2090018;14940.0;L;Non
2015;AISNE;2090019;255.0;L;Non
2015;AISNE;2090021;2.0;L;Non
2015;AISNE;2090024;2834.6;L;Non
2015;AISNE;2090025;4350.0;K;Non
2015;AISNE;2090026;56.0;L;Non
2015;AISNE;2090027;655.0;L;Non
2015;AISNE;2090028;53232.3;L;Non
2015;AISNE;2090032;660.0;L;Oui
2015;AISNE;2090033;21.8;L;Oui
2015;AISNE;2090034;211.1;L;Oui
2015;AISNE;2090035;1450.0;L;Oui
2015;AISNE;2090036;4798.5;L;Oui
2015;AISNE;2090037;2670.6;K;Non
2015;AISNE;2090038;21840.0;L;Non
2015;AISNE;2090039;3415.0;L;Non
2015;AISNE;2090040;10.0;K;Non
2015;AISNE;2090041;8832.6;K;Non
2015;AISNE;2090042;5008.799999999999;K;Non
2015;AISNE;2090043;814.4;L;Non
2015;AISNE;2090044;1132.0;L;Oui
2015;AISNE;2090045;29.2;L;Oui
2015;AISNE;2090050;27276.0;K;Non
2015;AISNE;2090053;9990.0;L;Non
2015;AISNE;2090054;154.4;K;Non
2015;AISNE;2090055;310.0;L;Non
2015;AISNE;2090057;3061.6;K;Non
2015;AISNE;2090059;580.0;K;Non
2015;AISNE;2090060;20900.0;L;Non
2015;AISNE;2090062;40.0;L;Non
2015;AISNE;2090063;51.2;K;Non
2015;AISNE;2090064;95.0;L;Non
2015;AISNE;2090067;4005.0;L;Non
2015;AISNE;2090068;6960.0;L;Non
2015;AISNE;2090069;283.0;L;Non
2015;AISNE;2090070;1.5;K;Non
2015;AISNE;2090072;423.4;K;Non
2015;AISNE;2090075;11390.0;K;Non
2015;AISNE;2090078;37.0;L;Oui
2015;AISNE;2090079;95.5;L;Oui
2015;AISNE;2090080;2915.2;L;Non
2015;AISNE;2090090;3.0;L;Non
2015;AISNE;2090091;137.0;K;Non
2015;AISNE;2090092;22050.0;L;Non
2015;AISNE;2090093;190.0;L;Non
2015;AISNE;2090094;300.0;K;Non
2015;AISNE;2090095;762.2;L;Non
2015;AISNE;2090096;4227.0;L;Non
2015;AISNE;2090099;74.5;L;Non
2015;AISNE;2090101;4819.7;L;Non
2015;AISNE;2090103;1775.0;K;Non
2015;AISNE;2090104;2.0;L;Non
2015;AISNE;2090106;5.0;L;Non
2015;AISNE;2090111;3599.1;L;Non
2015;AISNE;2090112;5669.8;L;Non
2015;AISNE;2090113;7420.0;L;Non
2015;AISNE;2090114;146.4;K;Non
2015;AISNE;2090117;6546.0;L;Non
2015;AISNE;2090118;54900.0;L;Non
2015;AISNE;2090119;400.0;L;Non
2015;AISNE;2090123;24.0;L;Non
2015;AISNE;2090124;324.8;L;Oui
2015;AISNE;2090126;29721.0;L;Non
2015;AISNE;2090127;5.0;L;Non
2015;AISNE;2090129;13.0;L;Non
2015;AISNE;2090132;3031.0;L;Non
2015;AISNE;2090134;75.0;K;Non
2015;AISNE;2090136;20140.0;L;Non
2015;AISNE;2090137;165.0;K;Non
2015;AISNE;2090138;58.9;K;Non
2015;AISNE;2090140;30.0;L;Non
2015;AISNE;2090146;432.6;L;Oui
2015;AISNE;2090149;1265.0;L;Non
2015;AISNE;2090152;5.0;L;Non
2015;AISNE;2090153;445.6;K;Non
2015;AISNE;2090157;370.0;L;Non
2015;AISNE;2090159;162.9;K;Non
2015;AISNE;2090160;21071.2;L;Non
2015;AISNE;2090161;20.0;K;Non
2015;AISNE;2090163;540.0;L;Non
2015;AISNE;2090164;5705.5;L;Oui
2015;AISNE;2090165;24.0;L;Oui
2015;AISNE;2090171;18510.0;L;Non
2015;AISNE;2090172;3660.0;L;Non
2015;AISNE;2090173;6450.0;L;Non
2015;AISNE;2090176;2463.2;L;Oui
2015;AISNE;2090178;372.4;L;Oui
2015;AISNE;2090180;2345.0;L;Non
2015;AISNE;2090183;10865.0;K;Non
2015;AISNE;2090185;120.0;K;Non
2015;AISNE;2090186;66730.0;L;Non
2015;AISNE;2090188;970.0;L;Non
2015;AISNE;2090189;57.0;L;Non
2015;AISNE;2090199;80.8;L;Oui
2015;AISNE;2090200;450.0;L;Oui
2015;AISNE;2100001;600.0;L;Non
